id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1333198933074583554,1333158944576073734,2020-11-29 18:59:29 SA Pacific Standard Time,2020-11-29,18:59:29,-0500,4048913872,mauricio11170,Mauricio santana,,@queenroguexxx1 Hola queen yo soy de Medellín Colombia hermosa me encataria estar con Tigo 😉🤤🍑🍆,es,[],[],[],0,0,0,[],[],https://twitter.com/Mauricio11170/status/1333198933074583554,False,,0,,,,,,,,"[{'screen_name': 'queenroguexxx1', 'name': 'queenroguexxx1', 'id': '4922749060'}]",,,,
1333198844717391874,1333194722643496961,2020-11-29 18:59:08 SA Pacific Standard Time,2020-11-29,18:59:08,-0500,1263248235155673091,tomsmesa6,Tomás Mesa,,@renacercamion @MinTransporteCo @ansvcol @Supertransporte @AutopistasUraba @ANI_Colombia Aplaudimos los planteamientos de  la corporación Renacer Camionero que buscan opciones para  minimizar el impacto que se va a generar por las obras en el corredor vial Medellín/Apartadó/Medellín para los diferentes actores en esta vía...,es,[],[],[],0,15,10,[],[],https://twitter.com/TomsMesa6/status/1333198844717391874,False,,0,,,,,,,,"[{'screen_name': 'renacercamion', 'name': 'Renacer Camionero', 'id': '1178372156314529792'}, {'screen_name': 'MinTransporteCo', 'name': 'MinTransporte', 'id': '602853869'}, {'screen_name': 'ansvcol', 'name': 'ANSV Colombia', 'id': '4426060516'}, {'screen_name': 'Supertransporte', 'name': 'SuperTransporte 🇨🇴', 'id': '226413599'}, {'screen_name': 'AutopistasUraba', 'name': 'Autopistas Urabá', 'id': '704093917294305281'}, {'screen_name': 'ANI_Colombia', 'name': 'ANInfraestructura', 'id': '1132257020'}]",,,,
1333198774005616641,1333196121649405959,2020-11-29 18:58:52 SA Pacific Standard Time,2020-11-29,18:58:52,-0500,229539521,stewart1382,Pablo Stewart,,@medellin_los @geovanny_bsc @BarcelonaSC En la pre libertadores también  era culpa de Busos? El problema no es el técnico,es,[],[],[],0,0,0,[],[],https://twitter.com/Stewart1382/status/1333198774005616641,False,,0,,,,,,,,"[{'screen_name': 'geovanny_bsc', 'name': 'MERCA', 'id': '238334483'}, {'screen_name': 'BarcelonaSC', 'name': 'BARCELONA S.C.', 'id': '112757144'}]",,,,
1333198690102759431,1333169676331970560,2020-11-29 18:58:32 SA Pacific Standard Time,2020-11-29,18:58:32,-0500,1242632660192825344,estefanatruji16,Estefanía Trujillo,,@MJOQ02 La cura para la soledad se llama Medellín,es,[],[],[],1,0,2,[],[],https://twitter.com/EstefanaTruji16/status/1333198690102759431,False,,0,,,,,,,,[],,,,
1333198548607832071,1333198548607832071,2020-11-29 18:57:58 SA Pacific Standard Time,2020-11-29,18:57:58,-0500,2163072423,reporteactivo,Reporte Activo,,🎈 Descúbre cuáles son las perras más sabrosas de Medellín en este vídeo  https://t.co/wstOFVV1wS,es,[],['https://grandesmedios.com/perras-de-medellin/'],[],0,0,0,[],[],https://twitter.com/ReporteActivo/status/1333198548607832071,False,,0,,,,,,,,[],,,,
1333198513879085057,1333198513879085057,2020-11-29 18:57:49 SA Pacific Standard Time,2020-11-29,18:57:49,-0500,1323380542025441282,jimmylong59,Jimmy_long59,,A este Hijueputa Medellin le quedó grande y ahora piensa en el Área Metropolitana... Al fin Mamerto.,es,[],[],[],0,0,1,[],[],https://twitter.com/JimmyLong59/status/1333198513879085057,False,https://twitter.com/QuinteroCalle/status/1333064369626886144,0,,,,,,,,[],,,,
1333198350691295235,1333035931973115923,2020-11-29 18:57:11 SA Pacific Standard Time,2020-11-29,18:57:11,-0500,61318864,moralitos14,Andrea Morales J.,,"@ngalvisarias Ahora imagínate montar una panadería buena con diversos panes del mundo, Medellín descuidó un nicho de mercado. Algo se les tenía que escapar 🤣",es,[],[],[],0,0,0,[],[],https://twitter.com/Moralitos14/status/1333198350691295235,False,,0,,,,,,,,"[{'screen_name': 'ngalvisarias', 'name': 'Natalia Galvis Arias', 'id': '161106995'}]",,,,
1333198101969039361,1333198101969039361,2020-11-29 18:56:11 SA Pacific Standard Time,2020-11-29,18:56:11,-0500,1233064812751532033,medellin_rmz,ℒ’🇩🇿,,"le coeur sur la main, j’avance même si il est cassé",fr,[],[],[],0,0,0,[],[],https://twitter.com/Medellin_Rmz/status/1333198101969039361,False,,0,,,,,,,,[],,,,
1333198091160317952,1333198091160317952,2020-11-29 18:56:09 SA Pacific Standard Time,2020-11-29,18:56:09,-0500,214545266,gloriaicairo,Gloria C,,"La campaña educativa y el manual d convivencia para el uso del metro fue de 11 años, luego su vida útil hasta que llegó el #HDGP #pinturita @QuinteroCalle para dañarlo en 11 meses? Debe hacérsele un juicio por traición a Medellín. #RevocatoriaDanielQuintero nunca es ni será Paisa",es,"[{'screen_name': 'quinterocalle', 'name': 'daniel quintero calle', 'id': '36276135'}]",[],[],0,3,3,"['hdgp', 'pinturita', 'revocatoriadanielquintero']",[],https://twitter.com/Gloriaicairo/status/1333198091160317952,False,https://twitter.com/PAME3_02F/status/1330612597356376066,0,,,,,,,,[],,,,
1333197968724389889,1333197968724389889,2020-11-29 18:55:40 SA Pacific Standard Time,2020-11-29,18:55:40,-0500,141264934,unodelacosta,McBrian 💻,,El Costeño que va a Medellín 15 dias y regresa hablando paisa es una ofensa para el resto de los costeños.                           Carolina Herrera.  https://t.co/GgcfKfIVqv,es,[],[],['https://pbs.twimg.com/media/EoB4fKkXIAAIUJh.jpg'],0,0,0,[],[],https://twitter.com/unodelacosta/status/1333197968724389889,False,,1,https://pbs.twimg.com/media/EoB4fKkXIAAIUJh.jpg,,,,,,,[],,,,
