"date","username","tweet"
"2015-04-02","_lilspace","shy glizzy x medellin ðÿž i talked to big bro today he said let's go medellin"
"2015-04-02","andreamejia78","i'm at altagracia cafã bar in medellã­n antioquia h2wy3rtces"
"2015-04-02","camiarenas15","sin mi amorcito acã en medellã­n la vida es muy tristeðÿ"
"2015-04-02","codice_mich","desafueran a edil de medellã n por homicidio periodista http ohxmiagty5"
"2015-04-02","ctgfashionweek","mar de dios by paris rodriguez medellin"
"2015-04-02","dani_elaaaaaaac","medalloâœœðÿ’œ http 6jwoft8blp"
"2015-04-02","dayanaosorno","sebastian villalobos estã en medellã­n yo vivo y vale huevo porque ni puta idea de donde villalobossebas ðÿ geovanii11d amigo en que parte de medellin vistes a sebas y mario villalobossebas me siento tan bien sabiendo que todavã­a tengo una opurtunida de conocer a sebas ðÿ sigue en medellin"
"2015-04-02","duarter22","traffictachira josegtovaro a medellin o bogota sea solo piensan en ahorrar plata y no los problemas que puedan encontrar aquã­"
"2015-04-02","elcolombiano","francia fija la mira en medellã­n conversamos con el embajador jean marc laforãªt http s4cnog7ihc 7fm0tgvdl5"
"2015-04-02","eloriginaldays","ahora a medellin vã monos de rumba eaaaaaa http 7foyqjt9ua"
"2015-04-02","fdoquijano","la difã­cil tarea de denunciar criminalidad en medellã­n http 5pp4jvisq2 vã­a analisisurbano el prã ximo de abril movilizaciã n masiva en medellã­n http yih579ezug vã­a analisisurbano"
"2015-04-02","geritadaju","te amo mi prin ðÿ felices en medellã­n venezolanosenmedellin fueradelapatriaâ mizw8jp43s"
"2015-04-02","hotelsfp","preparado para medellingourmet medellã­ngourmet restaurantespezia medellã­n http 2laklffb1s"
"2015-04-02","iamdailu_conto","mi vista de jueves santos myvieaw medellin colombia juevessantos semanasanta minivacacionesâ tqccsbnszp"
"2015-04-02","isa_villalobos1","villalobossebas oye pero al menos avisa en q lugar de medellin estarã n"
"2015-04-02","jamejias","de turistas por medellã­n espacios para redescubrir la ciudad mde inteligentemde â inteligente http vwgh9b9cww"
"2015-04-02","javierlle","aljavieera leticiayglesias esta muy cabron todo este pedo en medellã­n estuve ahã­ hace unos dã­as"
"2015-04-02","juanrpovelez","juevessanto ultimacena dã­adelsacerdocio parroquiabeatomarianito arq_medellin http jqrqyetahf"
"2015-04-02","julianperezregg","snoopie_lol hola que tal lo nuevo desde medellin colombia de jeyelexagerao http lsnjyigjko"
"2015-04-02","lcarloszapatag","las app's paisitas.medellã­n se hace como semillero de aplicaciones para el mundo http qsvlngdtuj"
"2015-04-02","manuelgallego88","denuncian agresiã n a integrante de la poblaciã lgbti en medellã­n historia las telemedellin http wlgfvc28ua"
"2015-04-02","mariale90","cappacitate android medellã­n by unmultimedio androiddev cappacitate2015 http lc5pvp56vp via slideshare"
"2015-04-02","mexificios_hd","me ha gustado un vã­deo de youtube mexificios_hd http ksy7btizko los edificios mas altos medellin colombia"
"2015-04-02","pablodurangodir","nada mejor que sentarme en el balcã n a disfrutar de mi hermosa medellã­n les comparto vistaâ herer7p1l4"
"2015-04-02","raad1053","noche de quesos y vinos laureles in medellin antioquia vi57euxrli"
"2015-04-02","saldarriaga_","serã­a bueno que sebastiã n dijera en parte de medellã­n estã buenoðÿ ðÿ žðÿ ž dobrevftgomz sebastian villalobos estã en medellã­n yo vivo y vale huevo porque ni puta idea de donde"
"2015-04-02","sarapdc14","mariobautista_ medellã­n y tãº la combinaciã n perfecta ðÿ"
"2015-04-02","spromoventas","spromoventas jobs_antioquia ventas medellin en medellã­n info http aswxayijnt"
"2015-04-02","ulahybelpez","en medellã­n obras de infraestructura mejorarã n la red pãºblica hospitalaria http 0whzgnvhxd las torturas en la policlã­nica de medellã­n http swt9ay4aez opinionysalud"
"2015-04-02","un_talsebastian","quiero volver a ir medellã­n ðÿ"
"2015-04-02","yaadrew","mariobautista_ vã monos a medellã­n â ï ðÿ http s33u6kg3yx"
"2015-04-02","yalg_","medellin siempre difama mi nombre studioiiving medellin mia morr"
"2015-04-02","yeismopu","lollevoenelcorazon lollevoenmicorazã n parroquia nuestra seã ora de los dolores barrio caã­cedo medellã­n http rrno5chw8a"
"2015-04-05","_santijimenez","azzurromillos tenemos que ganar nos hacen falta medellin nacional y santa fe como vamos a clasificar"
"2015-04-05","aleja2148","lista para ver el mejor coach daddy_yankee en lavozkids por telemundo yosoyteamyankee medellin activo lvk lista para ver el mejor coach daddy_yankee en lavozkids por telemundo yosoyteamyankee medellin activo http jwzehbgizx"
"2015-04-05","alex0571","guiliamvilasco no en todo medellin una parte si estan mudos"
"2015-04-05","ciudadsur_","medellã­n â atenciã n este lunes el pico y placa llega al corredor del rã­o http dprunecjaj"
"2015-04-05","colombia_hist","en medellã­n fue elevada a la categorã­a de capital antioquia remplazando santa fe http jnzd6u5hxh"
"2015-04-05","dmcmargarita","asistir a la feria de las flores en medellã­n para tu lunademiel es una aventura diferente con un toque romance"
"2015-04-05","doriasebastian","grandes personasðÿ ðÿ soymarioruiz villalobossebas doriasebastian medellinðÿ œ jgmdhgzq3q"
"2015-04-05","eloisa_duart2","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http lhxpki0e1i"
"2015-04-05","erickhenao2","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http tizogpun72"
"2015-04-05","fanspbnomedallo","el amor es como la mãºsica se siente ðÿ ðÿ‘œðÿ ðÿž medellin ciudad de eterna primavera 8tixabbxxs pueden seguir en snapchat al prã­ncipe de la mãºsica popular como pipebueno ðÿ ðÿ‘œ medellã­n antioquia xjje1rkhjg"
"2015-04-05","herib3rto","medellin recuerdos 2cxshjgzfn"
"2015-04-05","javierhern9","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http gyfzxd0vpq"
"2015-04-05","javiervegoro","lelunatique entre bucaramanga y medellã­n"
"2015-04-05","jessiferradas","uainow premio ggm medellã­n celebra las mejores historia de iberoamã rica http djzms0iny7"
"2015-04-05","jnxdim","el gol del medellã­n hoy fue un golazo por ese toque antes"
"2015-04-05","juansajal","photo de aquellos dias medellin afternoon street http tkbfmmt9ca"
"2015-04-05","karlafer_z3","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http gvvjhgv0s8"
"2015-04-05","luisyepesb","si van a ampliar bombonã para movilidad de vehã culos en oriente medellã n tendrã que hacer algo mã s esto http 71jhrztpk3"
"2015-04-05","lunitaluna1991","hit duet of seasonðÿ’ž abdelsalamzayed voice amp emotionðÿ ðÿž http n6bvv4fnnx colombia barranquilla bogotã cali medellã­n blackgirlsrock"
"2015-04-05","madisonnavarroq","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe http kzlrc2i0zq"
"2015-04-05","maneita","bye medellã­n depresion medellin tcusrplnb7"
"2015-04-05","manuelazam8","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http zbhshkpkt5"
"2015-04-05","manuelgallego88","capturado en el centro de medellã­n hombre aã os que se hacã­a pasar por policã­a noticiastm telemedellin http aaaik4f4mv"
"2015-04-05","marcosbernal49","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http qjknkjyxri"
"2015-04-05","masaudiopr","una tarde en medellã­n colombia compartiendo con amigos asã­ av poblado la aguacatala 0koqyek18b"
"2015-04-05","mauroceballos12","lugar compartido empanadas doã a sonrisa medellã­n http xylat0doqe"
"2015-04-05","milamoree","â god and family las palmas medellin szpwn47bv5"
"2015-04-05","nata_salud","srs cocacolacol para cuando esto en medellã­n ðÿ š http hq53rsh2pz"
"2015-04-05","noelia7lopeez9","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http hequ6g06t0"
"2015-04-05","omairafontalvo3","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http zpwhh7ten0"
"2015-04-05","patymunos4","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http cuzd421jqq"
"2015-04-05","pidi34","marcelamomberg claudiacostin buen ahora mi marce un gran abrazo desde medellin colombia namaste"
"2015-04-05","saritagomez77","eljuanpazurita vuelvan a medellã­n"
"2015-04-05","tatiana_447bar1","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http bu6qdw81vh"
"2015-04-05","tennisview","estreia de telianapereira no ch medellin tenissegbolivar serã x americana sanaz marand ela tambã m joga duplas na col com oficialpaulacg"
"2015-04-05","ximenasolorzan","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http zbaik3dgox"
"2015-04-05","yesicaleja95","amo la cuidad de medellinðÿ"
"2015-04-05","yesicazapata123","medellã­n derrotã a ã guilas y quedã un punto del lã­der santa fe el ãºnico gol encuentro en estadi http dxogv7nk4v"
"2015-04-08","__caroooo__","unos sufren por amor yo porque mi mejor amigo se va a vivir medellin"
"2015-04-08","abogadohurtado","otra vez el hp que me espã­a desde la ip quedã como un c â quã quiere o se le ha perdido en mi pc m medellã n"
"2015-04-08","aerovisualchile","hotel advisory realizara rueda de negocios en medellin http zyx4ciyftk"
"2015-04-08","alexiismontiel","toda la tarde que medellã­n con mi sobrinitas dolor de cabeza son"
"2015-04-08","and_sosa","independiente medellã­n vs patriotas en vivo y directo online http rnxvfucauy"
"2015-04-08","andrewg_eden","mueropor estar de nuevo en la india y extraã ar a mi medellin hermoso"
"2015-04-08","andrezk","el viernes a explotar medellin jumboconcierto here we go teamganador fcmaravillasmed"
"2015-04-08","aneslogo","jumboconcierto jumbochocolates contando las horas para ver a dontetto en medellin tettomaniamed"
"2015-04-08","arturitoparr","no olviden que la campaã a de luis pã rez alcaldã­a hace aã os cerrã lanzando patos hule al rã­o medellã­n porque lo limpiarã­a"
"2015-04-08","autentti","vamos medallo â ªâ ª"
"2015-04-08","awe24","grupo di estudiantenan havo a bishita e jardin botanico na medellin http h8rhngxv9h"
"2015-04-08","ayf_medellin","fcmaravillasmed tettomaniamed angelesmortales lrdp_colombia tettomania cantinerospsbgt ak2bogotafc parceros jumboconcierto ready"
"2015-04-08","cdanielcadena","santiagopardor gisselleapa danihriverac andresgomezv guttyfarra falta nacional medellin santa fe normalmente duro sin tã cnico peor"
"2015-04-08","cerestrepo1","todos estos indignados no conocieron medellã­n cuando estaban haciendo el metro fin del comunicado caosmedellã­n"
"2015-04-08","chepe0706jose","laluciernaga por favor averiguen porque en medellin no le han bajado los pesos de este mes a la gasolina"
"2015-04-08","clarosportsco","csnoticias maryduquemarino se convirtiã en la ãºnica sobreviviente colombiana los segurosbolã­var open de medellã­n"
"2015-04-08","clubthewolves","hakunas matata al lado furyultimate tep medellin http og8woqgykh"
"2015-04-08","colombia_vavel","independiente medellã­n vs patriotas en vivo y directo online http odcee8cuyu"
"2015-04-08","colombiatennis","la rusa irina khromacheva superã a elise mertens y avanzã qf del tenissegbolivar de medellã­n http jdosbb1qul aquã­ una de las vencedoras hoy en el tenissegbolivar open medellã­n tereza mrdeza croacia avanzã a qf http yoxviswgzf homenaje merecido a la gran catacastanonews en el tenissegbolivar open de medellã­n graciascatalina 42uydxfdvt"
"2015-04-08","cuentala13","hollmanmorris hip hop es paz tambiã n en la comuna13 de medellã­n hoy usme panel territorios y cultura saludos"
"2015-04-08","danii_forero","bogotã y medellã­n con ansias de disfrutar el jumboconcierto al son pasabordo gabopsb jhonatanpsb raya_alpiso cantinerospsbgt"
