"date","username","tweet"
"2009-02-28","addkerberos","fractal09 gomi no sensei en medellin"
"2009-02-28","adriaanalsema","outlaw group imposes curfew on medellã­n neighborhoods http tinyurl.com dg4nzo"
"2009-02-28","elespectador","el expreso pasã por medellã­n y se trajo un aceptable botã­n santa fe le robã en los ãºltimos minutos triunfo a http tinyurl.com anz7jl"
"2009-02-28","elreticente","penalti a favor de medellã­n y la tapa julio jejeje creo que va a comenzar rockandgol medellã­n en fm"
"2009-02-28","futbolred","en un buen juego medellã­n y santa fe empataron el atanasio jackson martã­nez diego cabrera anotaron lo http tinyurl.com am4gfv"
"2009-02-28","marionel","angel_fire en medallo circular roja"
"2009-02-28","medallo","calidad http tinyurl.com bzkzeh ouch http tinyurl.com bbupto"
"2009-02-28","noticiascaracol","deportes el duelo de â rojosâ se quedã sin ganador medellã­n y santa fe protagonizaron un emocionante http tinyurl.com ba2e5o entretenimiento conozca apartes de la presentaciã n â los cadillacsâ en medellã­n el grupo a http tinyurl.com dn74jw"
"2009-02-28","shir_gilvasco","alejoserrano ron medellã­n con grados de alcohol una cheveridad p"
"2009-03-01","datalove","radiocapsula esta semana hay un sã lo lema en medellã­n imagine el futuro y dã­galo http tinyurl.com clx58k"
"2009-03-01","elreticente","el 1er video despidiendo a mi hermano http is.gd lkrr mãºsico callejero en medellã­n lkrh ultimo lkro"
"2009-03-01","georgedonnelly","out and about in medellin taking pics eating lunch the kid is sleepy wife cranky"
"2009-03-01","juanchulas","mensajes en la bandeja de entrada hotmail esta maã ana son porno â tengo un amigo que abastece a medio medellin"
"2009-03-01","killerpunk","medellin esta un peligro segun taxitas toca quedarse en la casita"
"2009-03-01","medallo","dias para celebrar el dia internacional de la mujer que le gusta bailar techno house y techhouse http tinyurl.com d8unox comentario de texto y lectura del inconsciente.una http tinyurl.com bxlorf los infieles http tinyurl.com b7o5sn mp3 massi dl fabrik madrid http tinyurl.com avtd2d r.i.p tim conrardy http tinyurl.com bgrety mp3 heartthrob fabrik madrid http tinyurl.com dzxwob el twitter y yo http tinyurl.com bvsfrz mp3 marc houle fabrik madrid http tinyurl.com azt72w la belleza de los efuerzos en vano http tinyurl.com ddk3b6 tucan gestor de descarga multiplataforma para rapidshare megaupload y gigasize http tinyurl.com agbxfe estadã­sticas febrero de http tinyurl.com box6ur la pã gina web del seã or x http tinyurl.com bodz3t"
"2009-03-01","medeamaterial","lizrincon ufff y dicen que medallo estã peligroso no te asomes por la ventana"
"2009-03-01","noticiascaracol","deportes medellã­n santa fe emotivo de principio a fin resultã el duelo â rojos en la capit http tinyurl.com ctpce6"
"2009-03-04","_alejortiz","panfletos en medellã­n el tema de la semana"
"2009-03-04","acolmenares","jesus_hoyos cool so we can check out the scenery in medellin from afar"
"2009-03-04","coloresmari","kusturica the no smonking orchestra en medallo voy de marzo el orquideorama mil la inversiã n http tinyurl.com apjdt2"
"2009-03-04","dcifuen","actualizaron imã genes satelitales de google maps para medellin barranquilla bello y tulua http tinyurl.com clec52"
"2009-03-04","elreticente","video clip musical en medellã­n http hombrecassete.blogspot.com hace rato no publica pero tiene sus datos"
"2009-03-04","fritolas","estoy en medellin y el clima no parece mejorar aca tampoco dan ganas de escuchar canciã nes dia mojado como â http blip.fm 2nrdr"
"2009-03-04","futbolred","medellã­n y envigado levantan el jueves telã n de la sexta fecha clã sico joven antioquia serã encarga http tinyurl.com cocgmc"
"2009-03-04","globalvoices_it","colombia restrizioni al traffico e coprifuoco a medellã­n http tinyurl.com crkatw"
"2009-03-04","jesus_hoyos","pardocorp news google earth updated imagery colombia medellin barranquilla bello tulua http tinyurl.com clec52 check it out"
"2009-03-04","juliand","domingo en la maã ana medellã­n prã ximo domã­ngo de marzo 10am jardã­n botã nico anã­mate a participar delm"
"2009-03-04","laneros","busco portatil de no mas solo en medellin cuotas bueno seã ores mientras espero respuestas positivas http tinyurl.com d7ydt3"
"2009-03-04","medallo","el juego del callar http tinyurl.com d7kxtt espejos http tinyurl.com dksn3b la desidia primera parte http tinyurl.com bfk4vh tarjeta amarilla http tinyurl.com dbrgo7"
"2009-03-04","owai","ya estoy en medellã­n y estã de lujo esto esperemos que todo salga bonito"
"2009-03-04","pardocorp","news google earth updated imagery colombia medellin barranquilla bello tulua http tinyurl.com clec52 check it out"
"2009-03-04","pinedaproject","programator me queda mas facil ir a la tienda de esquina pero cuando vaya medellin se reclamo"
"2009-03-04","raigohead","armando combo para kustirica en medellã­n van coloresmari programator quiã n mã s"
"2009-03-04","visionarioso","organizando el cronograma generacion ingresos proniã o medellã­n"
"2009-03-07","anacrosgirl","capacitando al practicante de medallo que la tierrita se estã calentando cosa jodida con los paras"
"2009-03-07","caracolradio","muriã el niã o que se disparã en un colegio de medellã­n http tinyurl.com b4va55"
"2009-03-07","coloresmari","un tantico despuã s de la 1pm arranca el cafã conversado desde orquideorama medellã­n a travã http altair.udea.edu.co"
"2009-03-07","cronopiazul","â alguien sabe quã tal estã el clima en medellã­n para ver me pongo"
"2009-03-07","domingoelm","delm en barcelona santiago de chile y medellã­n maã ana http bit.ly 1u7yvn"
"2009-03-07","emtemporeal","explosã o em laboratã rio de cocaã­na deixa feridos na colã mbia foram levados para hospitais medellã­n http tinyurl.com aszccz explosã o em laboratã rio de cocaã­na deixa feridos na colã mbia foram levados para hospitais medellã­n http tinyurl.com aszccz"
"2009-03-07","glr_networks","col muriã el niã o que se disparã en un colegio de medellã­n http tinyurl.com b4va55"
"2009-03-07","jorge_abad","medallo parce cumpleaã os de cata"
"2009-03-07","juanchulas","don ebrio seã or alcalde de medellin somos parrilleros no gatilleros jajajaja"
"2009-03-07","laneros","compro tarjeta de video en medellã­n 9600gt o que proponen bueno seã ores como dice el titulo busco ta http tinyurl.com c535qf"
"2009-03-07","medallo","lamentaciones de marzo http tinyurl.com d94z8e funky http tinyurl.com bfdto6 dia de la mujer http tinyurl.com c9o9zq construyendo un mundo holografico http tinyurl.com cfybrw la ciudad en tus manos con navigon http tinyurl.com d77uub"
"2009-03-07","owai","ya lleguã a mi casa y es muy bueno recordar cã mo se portaron en medellã­n conmigo gracias"
"2009-03-07","slondonouribe","consolidando la transformaciã n de medellã­n"
"2009-03-07","tgels","airfare deals to medellin http tgels.com d.jsp c f eoh"
"2009-03-07","vik407","trabajando y escuchando a la gente en medellã­n via altair http altair.udea.edu.co audio"
"2009-03-10","abcamilo","â quã le pasa a medellã­n http nohayforma.wordpress.com"
"2009-03-10","alejoserrano","soreygarcia soy publicista y trabajo en una agencia medellã­n"
"2009-03-10","camiloq","raigohead ahi se la pongo a orden para lo que necesite tenemos una litografã­a en medellã­n y gracias"
"2009-03-10","eqnx140","asusta el cobarde y la libertad de vida esta vez aunque ruja en medellã­n alimaã a se encontrã con una http tinyurl.com cj2953"
"2009-03-10","freddier","lavila gracias por peregrinar a medellã­n con el unico proposito de mejorar mi salud definitivamente sirviã se los agradezco mucho"
"2009-03-10","hyperconectado","que le casquen al medellã­n metan"
"2009-03-10","jorge_abad","en medellin feliz por el ã xito de un amigo en medellã­n pensando bpm gt"
"2009-03-10","kimmarq","ya se daã o el clima en medellin"
"2009-03-10","lavila","freddier sirvieron las oraciones a la virgen de bordadita guadalupe chiquinquirã y peregrinaciã n medellã­n"
"2009-03-10","medallo","lecciones del cooperativismo http tinyurl.com c9othn avistamiento http tinyurl.com b4zg7q la mujer herror un producto mercantil del hombre http tinyurl.com bytvjn"
"2009-03-10","mfcabrera","las cosas no estã n tan calientes en medellin"
"2009-03-10","noticiascaracol","deportes las mujeres son invitadas especiales al duelo amã rica medellã­n hinchas podrã n ingr http tinyurl.com crluvp"
"2009-03-10","raigohead","raeioul una arepa en jailux con camiseta del medellã­n pasando por el pueblito paisa raeioul parce alusivo a medellin entrale el carriel la catedralmetropolitana plaza mayor marthapintuco carechimbazo"
"2009-03-10","smontoyap","el calor esta bien bravo aquã­ en medellã­n pero aguanta un dã­a muy bonito"
"2009-03-10","victorarias","abcamilo â quã le pasa a medellã­n http nohayforma.wordpress.com pd excelente"
"2009-03-10","viktorlozano","un fin de semana encuentros en medellã­n http is.gd mldu"
"2009-03-13","_alejortiz","que aguasabro el esta cayendo en medellin"
"2009-03-13","alejoserrano","abadiavernaza anjã lo mismo en el carulla que queda ahã­ cerca y no sã unos aã os atrã s creo yo hasta me vine para medellã­n"
"2009-03-13","andrewdwatson","random travel fact you can drink the water in bogota santa rosa and medellin makes life easier umm medellin is a bit sketch at least the downtown part i went out to shoot photos but just wasn't feeling it"
"2009-03-13","bnamericas_esp","infraestructura colombia proyecto de extensiã n metro medellã­n costarã us 455mn la del siste http tinyurl.com cge55u privatizaciã n colombia proyecto de extensiã metro medellã­n costarã us 455mn la del sistema http tinyurl.com ddg72v"
"2009-03-13","carlosh1975","en medellin"
"2009-03-13","colombianjoker","awful rain terrible weather medellin"
"2009-03-13","coloresmari","sã lo yo me pongo una blusa straple con este clima tan predecible de medellã­n no mã s a mi se ocurre chupe frã­o por boba"
"2009-03-13","dariopalacio","impresionante el aguacero de medellin encerrado literalmente en lebon para no mojarnos"
"2009-03-13","futbolred","vamos a jugar contra perãº en medellã­n asegurã eduardo lara el tã cnico de la selecciã n colombia mayores co http tinyurl.com c9elwq"
"2009-03-13","giraldojorgea","yo amo a medellin"
"2009-03-13","invertia","bill clinton participar aacute en la asamblea anual del bid medell iacute n http www.invertia.com n.asp"
"2009-03-13","lpavia","hoy terminã el proyecto de upgrade del municipio medellã­n como siempre una experiencia enriquecedora"
"2009-03-13","medallo","trinos y mas http tinyurl.com ccvxcf firefox beta http tinyurl.com avjsl5 hoy viernes de chat el divã n rojo a pm http tinyurl.com af82c3"
"2009-03-13","noticiascaracol","los pã jaros de botero â volaronâ a la plaza mayor medellã­n magistral obra el jaro del maestro fernand http tinyurl.com bl3ln3"
"2009-03-13","raigohead","reporte climã tico en el poblado medellã­n es fin del mundo granizo soporte dice apaguen"
"2009-03-13","smontoyap","callendo un aguacero fuerte en medellã­n este momento"
"2009-03-16","adrianitaca","en medellã­n con el mismo clima de bogotã"
"2009-03-16","alacontra","melismatik quiubo parce ya llegã de medallo"
"2009-03-16","alejoserrano","raeioul juanchulas boicotdragonball y esas a otras asã­ no irã verla nadiens al menos en medellã­n"
"2009-03-16","anacrosgirl","tan de buenas que el evento estoy organizando en bogotã coincide con la asamblea del bid medellã­n y todos se van para allã s"
"2009-03-16","angelamars","cuando mis tã­os vivã­an en la nubia medellã­n pasaba un seã or siempre vendiendo aguacate maduro"
"2009-03-16","bonchis15","en medellã­n"
"2009-03-16","caracolradio","medellã­n sin su goleador jackson martã­nez enfrenta al amã rica por la copa libertadores http tinyurl.com d7gfnw"
"2009-03-16","coberdigital","el grifo ideas de estudiantes periodismo fluyendo desde medellã­n colombia http www.elgrifo.com.co portal"
"2009-03-16","coloresmari","altair con emir kusturica y the no smoking orchestra en medellã­n http tinyurl.com bgbma4"
"2009-03-16","datalove","necesito poner internet banda ancha en medellin que servicio me recomiendan"
"2009-03-16","doncachaco","josecarlostecno yo iba a ir medellã­n eso me cuenta cã mo les fue con"
"2009-03-16","el_bid","ex presidente de ee.uu bill clinton participarã en la reuniã n anual del bid medellã­n colombia"
"2009-03-16","elhoyos","asking for this course http is.gd nzlg to be given in medellã­n"
"2009-03-16","glr_networks","col medellã­n sin su goleador jackson martã­nez enfrenta al amã rica por la copa libertadores http tinyurl.com d7gfnw"
"2009-03-16","josecarlostecno","maã ana para medellã­n a probar nokia maps"
"2009-03-16","juanchulas","alejoserrano raeioul juanchulas boicotdragonball y esas a otras asã­ no irã verla nadiens al menos en medellã­n"
"2009-03-16","juanqgente","jklinkert y cã mo diste conmigo sos de medellã­n"
"2009-03-16","lafurys","hoy dibujo macanudo desde medellin el amigo joni b http www.lanacion.com.ar anexos fotos jpg"
"2009-03-16","lulusitah","hoy es en medellã­n el foro interamericano cultura desarrollo va a estar muy bueno"
"2009-03-16","medallo","de cã mo el gran porcentaje las preguntas se quedaron sin respuestas http tinyurl.com d7kj4b una exposiciã n de truchafrita http tinyurl.com d2n5n8 the dark thought http tinyurl.com d77nf9 â œgran torinoâ con clint eastwood http tinyurl.com dnxm6a editorial http tinyurl.com cnvooo ya estã disponible bigseq2 de audio damage http tinyurl.com c6ytec macanudo para liniers http tinyurl.com cqglxv current pediatric diagnosis amp treatment 19th ed http tinyurl.com dex2xd niã o de meses juega con el iphone como ninguno http tinyurl.com c3matu links for del.icio.us http tinyurl.com c5jtgp"
"2009-03-16","medellinrentals","updating my medellin real estate blog on msn at check out our photos of rentals in http medellinapartments.spaces.live.com"
"2009-03-16","noticiascaracol","deportes medellã­n perdiã a su goleador amã rica va con los titulares faltan pocas horas para el seg http tinyurl.com cfxwuh deportes medellã­n vs amã rica un sueã o se puede terminar el martes en estadio atanasio girardo http tinyurl.com c7xcnk deportes semana crucial para los tres colombianos en la copa libertadores medellã­n amã rica con du http tinyurl.com dhzxwq"
"2009-03-16","sdeportivacr","sensaciondeportiva.c un medellã­n ofensivo y amã rica herido juegan por todo o nada en la c http tinyurl.com cted33"
"2009-03-16","terrancecollins","looking for web design firm in medellin that works with realtors and developers"
"2009-03-16","the_idb","former u.s.president bill clinton will attend idb annual meeting in medellã­n"
"2009-03-16","viveinmedellin","medellã­n recuerdos en blanco y negro los fotã grafos de antaã o enseã an una que no conocemos edificios http tinyurl.com ckv2er medellã­n destino del arte mundial el colombo y centro cultural moravia invitan a una sesiã n para hablar de http tinyurl.com 8q2x6w"
"2009-03-16","yahoodeportes","medell xed n y am xe9 rica duelo de supervivencia por el grupo la libertadores afp medellin co http tinyurl.com d3z9eh libertadores medell xed n sin mart nez recibe a un deca do am xe9 rica ap medellin colom http tinyurl.com cyuss7"
"2009-03-19","alejoserrano","_cheshire_cat_ ah quiã n te manda a ser mujer y no trabajar en rapp medellã­n pero bueno ahã­ tienes la mano tu amigo el carulla"
