"date","username","tweet"
"2017-11-02","24carvela","carlosa26202259 rafagol_linares lo peor de todo es que el tipejo rafagol ni paisa un rolo regalado piensa asi conseguira mas audiencia en medellã­n"
"2017-11-02","2arrojas","charoguerra alvarouribevel pgn_col en este momento hay un seminario para conductores del sena la ciudad de medellã­n dã­as enseã ar normas trã nsito"
"2017-11-02","abogadosjesus","divorcios rã pido en la sierra medellã­n antioquia abogado experto divorciosâ vaaocys4wq hls7nuyxju"
"2017-11-02","alexbaena10","elmundoenfoto esto no es medellã­n guatape"
"2017-11-02","antioquiacrea","feliz cumpleaã os medellã­n naranjamed ynhuotud1g"
"2017-11-02","araaantxa","un trago de antioqueã o en medallo"
"2017-11-02","arango_jorgito","minuto30com cosas buenas son las que se ven en medellã­n ficogutierrez alcanzã de favorabilidad encuesta gallup"
"2017-11-02","arhuacofeliz","eltiempo en las fabelas de medallo tendrã n falabella"
"2017-11-02","caliche1704","leandrozapponi dtvtotal jfurlanich milenagimon fabig08 sebasdecker pedrobozoa fpetrocelli grande co conductor que los cumplas feliz abrazo desde medellin dtvtotal sebasdecker feliz cumple abrazo enorme desde medellin"
"2017-11-02","camzttom","niicolas_vr â para cuã ndo un hola medellã­n"
"2017-11-02","carmenelenahe11","la susia agua q nos esta vendiendo epm en medellin baã arse y hacer los alimentos con facturada x dos horas 4emoefbps7"
"2017-11-02","chilitavas","sanvalgo la mã s acogedora y hermosa ciudad medellã n"
"2017-11-02","contravia","a esta hora hacemos memoria en medellin de la masacre ocurrida el corregimiento machuca municipio segovia con apoyo fipupress ulhsskrshm"
"2017-11-02","danielht101","numeral767 buenas tardes por favor me informan el estado de la vã­a medellã­n hacia buenaventura gracias"
"2017-11-02","danivillegas_13","eltiempo mira mi yolandarayo10 hoy medellã­n cumple aã os tu corazã n tambiã es paisa y aquã­ tienes quiã te reciba con los brazos abiertos"
"2017-11-02","dany_matu","â siempre bella feliz cumple medellã­n ðÿ h5wpjnza0q"
"2017-11-02","donmincho11","gabrielaobando hace poco tuve el placer de conocer medellã­n y quedã enamorado que hermosa ciudad"
"2017-11-02","dresshopdeluxe","moda y colorðÿ ž servicio a domicilio medellã­nðÿš envã­os todo colombiaðÿ ðÿ informaciã n pedidosðÿ whatsapp adidas sport gorras tjbulpfvyy"
"2017-11-02","elmundomedellin","maridaje es una de las mã s importantes experiencias medellã­n sobre gastronomã­a local e internacional c1dqgwpvw7"
"2017-11-02","f_ataman","i liked a youtube video qomxwiqbmn halloween en medellin stunt policia piques"
"2017-11-02","fasam10","latam airlines implementarã vuelo directo entre lima y medellã­n desde febrero del 5we9o8eiaq"
"2017-11-02","habitanteanimal","â urgente refugio corpanimales busca predio para trasladarse con perros en medellã­n 4vo3p0jg5o"
"2017-11-02","lacaballero","por siempre paradoja el aniversario de medellã­n mismo dã­a los difuntos"
"2017-11-02","libertadgalarza","medellin preparate para la gran parranda de fin aã o el prã ximo dic con sebastianyatra y silvestredangond en centro d eventos rshfkhcijk"
"2017-11-02","mariav76377833","viendoguerreros desde medellin un saludo ï ÿâ ÿ fzflgfpehy"
"2017-11-02","mariselgac","maridaje que falta hace medellin ðÿ"
"2017-11-02","marticag","calentando motores para el concierto de jrhodespianist en medellã­nâ m3dvxwvkdr"
