"date","username","tweet"
"2010-10-03","alexborjafm","eloisa_medellin empataron china ni pex"
"2010-10-03","cristian1913","definida la fecha dalerojo.net sitio del independiente medellã­n â dim http oeq6mbl vã­a cristian1913"
"2010-10-03","evandroholz","relatos de medellã­n no blog incluindo chopp com pablito escobar www.mochilanagarupa.wordpress.com"
"2010-10-03","francisco_gzm","eloisa_medellin pero en donde como no entiendo"
"2010-10-03","geoguanabana","desde el viernes realkingflow geoguanabana cuando andas en medellin capooo"
"2010-10-03","imagendelgolfo","mantienen embodegadas despensas en medellã­n http tinyurl.com 3yvlgre veracruz inundaciones"
"2010-10-03","jairmosquera","tolima y envigado jugarã n el viernes de octubre millonarios caratgena sã bado al igual caldas medellã­n quindã­o santa fe"
"2010-10-03","julietadelahoz","alejabeadles soy de bucaramanga aww el diciembre lo pasare en medellin que parte eres cuantos aã os tienes"
"2010-10-03","kevinarango","kevin arango simoni m.d oftalmologia de alta complejidad retina catarata laser medellin colombia contacto http n44gipj kevin arango simoni m.d http hslcssz oftalmologo retinologo medellin clofan"
"2010-10-03","luis861020","conoces medellin alejandrosanz live on http twitcam.com 299tj"
"2010-10-03","manujimeneez","nejoelbroky randynotaloca jowell1 el mejor conciierto ayer en medellin lo mejorr felicidades â"
"2010-10-03","medellintech","things to do in medellin http bit.ly amtp0w"
"2010-10-03","paisitas","things to do in medellin http bit.ly amtp0w"
"2010-10-03","periodistica","ya subida en el avion rumbo a mi adorada medellin"
"2010-10-03","pueblohp","things to do in medellin http bit.ly amtp0w"
"2010-10-03","realkingflow","geoguanabana desde cuando andas en medellin capooo"
"2010-10-03","sebasmisas","hacia eldorado de nuevo pa medellin ya me hace falta mi camita y ciudad fb"
"2010-10-03","taximedellin","things to do in medellin http bit.ly amtp0w"
"2010-10-03","yisepo","alecamargog no mira estoy llena de trabajo en el cole y fuera me fui para medallo con una gripa ups tremenda ah"
"2010-10-06","anndres90","jalvarezflow estuviste una chimba en el concierto ft jowell randy ã‘ejo dalmata bendiciones desde medellin tu casa todo moment"
"2010-10-06","anonymous_euw","campeon campeones por montones hinchada solo hay una y es la del medellin decano"
"2010-10-06","arroyoangela30","ehehe nem catacoa este finâ â greenday mi sueã o hecho realidad hehehe y el a santicruz en medellinâ uhuhuhu niceverinice"
"2010-10-06","atehomanager","yosoycheka que plan de vueo hay hoy medellin una chimba no"
"2010-10-06","brisasolis","claus_72 jorgeserbal gracias jorge nos vemos maã ana medellin cerca de tu of hacia las cã­beles y chapult ramon_nunez donfiestas gusto47 nos vemos maã ana pm medellin saludos"
"2010-10-06","camilot_","magnate_myv saludos desde medellin y bendiciones"
"2010-10-06","carlosivanch11","que el medellin se tenga de las nalgas porque once caldas va con todoâ â"
"2010-10-06","elminetero","los estamos esperando en medellin ya tiralos jalvarezflow"
"2010-10-06","gotsagalatino","awesome travel guide to medellã­n colombia http bit.ly ahvs0f tips"
"2010-10-06","ibizamedellin","bueno esperando la rumba de este finde semana ven a ibiza una isla en medellã n sã lo para ti"
"2010-10-06","ivannumerologia","otra vez numero entregado en medellin por ivan ochoa cero y van"
"2010-10-06","jacobo_orvel","cosas q dan estatus ser gemelo en godoi sicario ciudad juarez musico liverpool o llevar tetas operadas medellin x soho"
"2010-10-06","juanperiodista","ese delirio de persecusiã n algunos concejales me parece mã s un llorente para quitarle presidencia concejo medellã­n a santiago londoã o"
"2010-10-06","juliangiraldo","slemavil amigo no es sã lo en medellã­n acã estã aaaa teeeeeenaz"
"2010-10-06","patriciavance","awesome travel guide to medellã­n colombia http bit.ly ahvs0f tips"
"2010-10-06","renatomessas","http www.youtube.com watch v dky4u967xua medellin badauã­ cpm22 bandas locais batalha de mc's skt dia http www.youtube.com watch v dky4u967xua medellin badauã­ cpm22 bandas locais batalha de mc's skt dia sexta"
"2010-10-06","sebaspalacio","â sabes cuã l es la mejor hamburguesa de medellã­n que me voy a comer en un ratico d bonuar"
"2010-10-06","teamomedellin","altavoz is coming and it a big free international concert happening in medellin between october 16th 17th 18th of octobe"
"2010-10-09","andriux","en otras noticias va perdiendo el medellã­n placeressencillos"
"2010-10-09","anonymous_euw","campeon campeones por montones hinchada solo hay una y es la del medellin decano"
"2010-10-09","augustoserna","asã­ atardece en medellã­n hoy de octubre photography http twitpic.com 2w5xni"
"2010-10-09","cecilionces","juanes animã a mã s de mil jã venes medellã­n dejar las armas http 8owygeb vã­a la_patilla"
"2010-10-09","colombiasoccer","colombia soccer:once caldas independiente medellin 1t http j.mp ajoccr"
"2010-10-09","dalejogamboa","bella noche en medellã­n http yfrog.com 45xsj"
"2010-10-09","gabysanchezu","la_patilla juanes animã a mã s de mil jã venes medellã­n dejar las armas http bit.ly bq95dj"
"2010-10-09","la_patilla","juanes animã a mã s de mil jã venes medellã­n dejar las armas http bit.ly bq95dj"
"2010-10-09","ldavab","nos salvamos quã hpta balonazo menosmal no entrã once caldas medellã­n minuto30 pt"
"2010-10-09","marielmusic","todo pasando hoy en el aniversario del mercado medellã­n me encanta como se la gozan aquã­ mx"
"2010-10-09","mdjcnava","panzer definitivamente no te queremos mas en el medellin que tristeza de equipo"
"2010-10-09","nitomike","marielmusic todo pasando hoy en el aniversario del mercado medellã­n lt estuve ahi d"
"2010-10-09","odriavendano","bravo por eso la_patilla juanes animã a mã s de mil jã venes medellã­n dejar las armas http bit.ly bq95dj"
"2010-10-09","paolaarenasm","el taller en medellã­n para construir partido polã tico del siglo xxi excepcional me siento al lado de gente cofiable"
"2010-10-09","paolavgr","laverdadweb juanes motivã a mã s de mil jã venes medellã­n abandonar las armas y reincorporarse la vida civil"
"2010-10-09","pattoquintero93","gol de luis carlos arias para el medellin once caldas"
"2010-10-09","sergioitobonc","from medellin colombia i check permanently the mlb postseason am a yankees's hard fan let's go yankeessssss"
"2010-10-09","stephrondon","panama pronto medellin"
"2010-10-09","traplifebullies","jocdavidnavarro eloisa_medellin impulse_dj the_little94 saludos mi gente escuchen mis temas http www.mixpod.com playlist"
"2010-10-09","vanguardiacom","juanes animã a mã s de mil jã venes medellã­n dejar las armas http bit.ly adyoy7"
"2010-10-12","anilinda13","mfernandayepes eso mafeeee saludos desde medellin aki te keres mucho muchoooo y queremos verte ya pronto en tv o no se donde sea"
"2010-10-12","awaldraff","now listening to grupo niche â listo medellin http www.last.fm music bit.ly daoufa"
"2010-10-12","bako_music","laespinosa40 a medellin laespinosa40 lau vas con nosotros a medellin me gusta ir a medallo ver al club de fans"
"2010-10-12","cientodiez","y asã­ bibliotecas parque fajardo en medellin medellã­n la mã s educada guã­a de fajardo para su periodo"
"2010-10-12","danielatorres_a","ahi no yo muero donde el nos note tambn soii de colombia medellin lulaperdomo live on http twitcam.com 2d1tg"
"2010-10-12","enterco","juliana dice que recibiã el dato de medellã­n es la ciudad â del mundo en satisfacciã n su gente.en parte por cultura tedxbogota hiperbarrio otra experiencia invaluable en medellã­n periodismo cultura tecnologã­a tedxbogota"
"2010-10-12","fernandal87","buenas noches a todos que lindo dã hizo hoy en la ciudad de medellin"
"2010-10-12","juandacorrea","medellã­n es el cuarto lugar en mundo donde las personas estã n mã s satisfechas julianar tedxbogota lt que viva medallo"
"2010-10-12","mauriciojaramil","juliana dice que recibiã el dato de medellã­n es la ciudad â del mundo en satisfacciã n su gente.en parte por cultura tedxbogota hiperbarrio otra experiencia invaluable en medellã­n periodismo cultura tecnologã­a tedxbogota"
"2010-10-12","miguelgomezb","bakomills a mi me gusta ver the mills en concierto medallo"
"2010-10-12","muekomusic","jalvarezflow el concierto de medellin debe aver estado bn full lastima estar en tan lejos alla a 5horas"
"2010-10-12","nikossierra","barriocomparsa manera de conectar territorios en medellin respetando la diferencia escenarios encuentro tedxbogota"
"2010-10-12","palmirafashion","alejoelbroky no vivo en cali palmira muy bien y por aya medellin"
"2010-10-12","rcitterio","juliana restrepo cuenta cã mo arte y cultura han ayudado a jã venes de barrios medellã­n no caer en la droga violencia tedxbogota"
"2010-10-12","sebas_society","planblive saludos chencho sebas el presidente del fan club de medellin tu segunda casa"
"2010-10-15","100golescom","selecciã n peruana sub jugarã varios amistosos en medellã­n http ow.ly 2ulwh"
"2010-10-15","alejalopezm","y empieza a llover en medellã­n la culpa es de joseb1108 si tuya jajajaja tu alma dios claro como digas del mal xd"
"2010-10-15","alejirs","me fue muy bienn en medellin d finales es decir estoy entre las mejores nadadoras de colombia puebas natacion francisdanielao omg estas usando twitter que milagro no perdida para nada estaba en medellin un torneo pero ya estpy popayo"
"2010-10-15","alexandermag83","selecciã n peruana sub jugarã varios amistosos en medellã­n http ow.ly 2ulwl"
"2010-10-15","aliciamortiz","raquel_medellin ashhhh jaja que amarguee de seguro ya no te duele nada eehh have fuun"
"2010-10-15","angelohenao","pinkelephantm eeeeeerda el no me tocaba desde q jugaba en medellin osa hace uuuuf"
"2010-10-15","autosensual","d3rk1n creo que en medellã­n wbn se apunta"
"2010-10-15","bricenodie","medellin ciudad de contrastes encuentros y trancones lluvias calores chevere aun no se"
"2010-10-15","caracoltv","entretenimiento la magia se toma a medellã­n varitas mã gicas naipes trucos y las s sorprendentes ilusiones http bit.ly ccpux6"
