id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
86222373887557632,86222373887557632,2011-06-29 18:59:50 SA Pacific Standard Time,2011-06-29,18:59:50,-0500,50135369,molinaclaudia,ClaudiaMolinaFitness,,"Medellin, Bogota, Cartagena y el Parque del Cafe""@TONCHIZz: @molinaclaudia que lugares me recomendarias en colombia y en que tiempo del ano",es,"[{'screen_name': 'tonchizz', 'name': 'jose luis', 'id': '222617429'}, {'screen_name': 'molinaclaudia', 'name': 'claudiamolinafitness', 'id': '50135369'}]",[],[],0,0,0,[],[],https://twitter.com/molinaclaudia/status/86222373887557632,False,,0,,,,,,,,[],,,,
86222308242489345,86222308242489345,2011-06-29 18:59:34 SA Pacific Standard Time,2011-06-29,18:59:34,-0500,89517432,duvanq,Duvan Quintana,,"@numeral767 Buenas noches, la vía Medellín - Caucasia ya esta abierta? Gracias!!",es,[],[],[],1,0,0,[],[],https://twitter.com/duvanq/status/86222308242489345,False,,0,,,,,,,,[],,,,
86222242207383552,86222242207383552,2011-06-29 18:59:19 SA Pacific Standard Time,2011-06-29,18:59:19,-0500,83699532,juanpablolv_,Juan Pablo López Velásquez,,"En la presentación de la Feria de las Flores Medellín 2011. Colombia, un camino de flores  http://lockerz.com/s/115441628",es,[],[],[],0,0,0,[],[],https://twitter.com/juanpablolv_/status/86222242207383552,False,,0,,,,,,,,[],,,,
86222194107092993,86222194107092993,2011-06-29 18:59:07 SA Pacific Standard Time,2011-06-29,18:59:07,-0500,64419705,elcolombiano,El Colombiano,,"Tres muertos en enfrentamiento de combos en exclusivo sector de El Poblado, en Medellín.",es,[],[],[],2,10,0,[],[],https://twitter.com/elcolombiano/status/86222194107092993,False,,0,,,,,,,,[],,,,
86222042197794817,86222042197794817,2011-06-29 18:58:31 SA Pacific Standard Time,2011-06-29,18:58:31,-0500,265494974,poesiamedellin,Festival Internacional de Poesía de Medellín,,#FIPM_Programación del 21 Festival Internacional de Poesía de Medellín  http://t.co/zSSDbi6 Entrada libre y gratuita a todos los actos.,es,[],['http://goo.gl/munll'],[],0,0,1,['fipm_programación'],[],https://twitter.com/poesiamedellin/status/86222042197794817,False,,0,,,,,,,,[],,,,
86221737557098496,86220928907882496,2011-06-29 18:57:18 SA Pacific Standard Time,2011-06-29,18:57:18,-0500,269425721,angeleztino,Angélica,,"@ZuluagaCamila, De Medellín y pues que igual la niña estaba muerta y el resto. Yo entiendo lo que quisieron decir (espero) pero sonó muy feo",es,[],[],[],0,0,0,[],[],https://twitter.com/Angeleztino/status/86221737557098496,False,,0,,,,,,,,[],,,,
86221425987420160,86221425987420160,2011-06-29 18:56:04 SA Pacific Standard Time,2011-06-29,18:56:04,-0500,56531701,jorgeuribemusic,JORGE URIBE,,"Confirmado Abro Feria de las Flores el 4 de Agosto, con todo mi Staff Banda y equipo, con ALCALDIA DE MEDELLIN, Prontoooo. @jorgeuribemusic",es,"[{'screen_name': 'jorgeuribemusic', 'name': 'jorge uribe', 'id': '56531701'}]",[],[],5,2,0,[],[],https://twitter.com/jorgeuribemusic/status/86221425987420160,False,,0,,,,,,,,[],,,,
86221380147879936,86220928907882496,2011-06-29 18:55:53 SA Pacific Standard Time,2011-06-29,18:55:53,-0500,269425721,angeleztino,Angélica,,"@ZuluagaCamila, Montoya estaban hablando de la niña que murió en Medellín por los juegos y que habían llegado a un acuerdo con la alcaldía",es,[],[],[],0,0,0,[],[],https://twitter.com/Angeleztino/status/86221380147879936,False,,0,,,,,,,,[],,,,
86221340457189376,86221340457189376,2011-06-29 18:55:44 SA Pacific Standard Time,2011-06-29,18:55:44,-0500,270496255,diasmaximobd,Dias Maximo,,"Medellin..?  Hmmmm... RT ArangoFelipe come to colombia, its like heaven, beautest girls in the worl, a lot of fun. I invite you to medellín",en,[],[],[],0,0,0,[],[],https://twitter.com/diasmaximobd/status/86221340457189376,False,,0,,,,,,,,[],,,,
86221340109045760,86213236193632257,2011-06-29 18:55:44 SA Pacific Standard Time,2011-06-29,18:55:44,-0500,225991519,luisyepesb,Luis Alfonso Yepes B.,,"@ceronrcn Hombre Juan, y que decir del @metroplus de #Medellín que cada vez le inventan otro obstáculo para la operación de la primera línea",es,"[{'screen_name': 'metroplus', 'name': 'metro plus', 'id': '31550932'}]",[],[],0,0,0,['medellín'],[],https://twitter.com/luisyepesb/status/86221340109045760,False,,0,,,,,,,,[],,,,
