id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
799930256,799930256,2008-04-29 18:39:02 SA Pacific Standard Time,2008-04-29,18:39:02,-0500,14525200,medallo,medallo.info,,"TOP 5 + 1 Cosas odiadas que uno se encuentra en las comidas o en las bebidas o en lo que sea; escupo, esc..  http://tinyurl.com/6ms4aa",es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/799930256,False,,0,,,,,,,,[],,,,
799930229,799930229,2008-04-29 18:38:57 SA Pacific Standard Time,2008-04-29,18:38:57,-0500,14525200,medallo,medallo.info,,Partidos en vivo  http://tinyurl.com/5ddj2s,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/799930229,False,,0,,,,,,,,[],,,,
799893701,799893701,2008-04-29 17:36:59 SA Pacific Standard Time,2008-04-29,17:36:59,-0500,14525200,medallo,medallo.info,,Mp3 Download: Richie Hawtin - Resident Advisor Podcast 100 (Rapidshare)  http://tinyurl.com/6e8prw,en,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/799893701,False,,0,,,,,,,,[],,,,
799879263,799879263,2008-04-29 17:12:54 SA Pacific Standard Time,2008-04-29,17:12:54,-0500,9604022,fluminensefc_1,FluminenseFC,,Flu quer dar a volta por cima em Medellín: Renato diz que time vai comer grama por gratidão ao apoio..  http://tinyurl.com/4aygtk,pt,[],[],[],0,0,0,[],[],https://twitter.com/FluminenseFC_1/status/799879263,False,,0,,,,,,,,[],,,,
799857249,799857249,2008-04-29 16:38:26 SA Pacific Standard Time,2008-04-29,16:38:26,-0500,14525200,medallo,medallo.info,,Partidos en vivo  http://tinyurl.com/5ux7t9,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/799857249,False,,0,,,,,,,,[],,,,
799740394,799740394,2008-04-29 13:48:20 SA Pacific Standard Time,2008-04-29,13:48:20,-0500,14525200,medallo,medallo.info,,Ayayayayayayay...  http://tinyurl.com/6j5sqs,tr,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/799740394,False,,0,,,,,,,,[],,,,
799740286,799740286,2008-04-29 13:48:11 SA Pacific Standard Time,2008-04-29,13:48:11,-0500,14525200,medallo,medallo.info,,Maniobras viciosas emparentadas con la crueldad mental  http://tinyurl.com/6r4fo4,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/799740286,False,,0,,,,,,,,[],,,,
799695907,799695907,2008-04-29 12:44:49 SA Pacific Standard Time,2008-04-29,12:44:49,-0500,9604022,fluminensefc_1,FluminenseFC,,"Atanasio Girardot, o Engenhão colombiano: Jogadores do Flu aprovam estádio de Medellín, palco do jog..  http://tinyurl.com/5fdfze",pt,[],[],[],0,0,0,[],[],https://twitter.com/FluminenseFC_1/status/799695907,False,,0,,,,,,,,[],,,,
799662082,799662082,2008-04-29 11:57:02 SA Pacific Standard Time,2008-04-29,11:57:02,-0500,14525200,medallo,medallo.info,,Bizarro World  http://tinyurl.com/6g9n5l,en,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/799662082,False,,0,,,,,,,,[],,,,
799662063,799662063,2008-04-29 11:57:02 SA Pacific Standard Time,2008-04-29,11:57:02,-0500,14525200,medallo,medallo.info,,VA - Monographic 18:: SERIES MEDIA mixed by: Dijon Triathlon  http://tinyurl.com/56s4v6,en,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/799662063,False,,0,,,,,,,,[],,,,
