id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
384467626581577728,384467626581577728,2013-09-29 18:59:59 SA Pacific Standard Time,2013-09-29,18:59:59,-0500,145453774,arodriguezzb,Alejandra,,"Qué buen partido, solida esa defensa de medellin.",es,[],[],[],0,0,0,[],[],https://twitter.com/arodriguezzb/status/384467626581577728,False,,0,,,,,,,,[],,,,
384467620214624256,384467620214624256,2013-09-29 18:59:58 SA Pacific Standard Time,2013-09-29,18:59:58,-0500,64961060,rubenortizdel,Rubén Ortiz Delgado,,Asqueroso el fútbol de Medellín con la nómina que tiene,es,[],[],[],0,0,1,[],[],https://twitter.com/RubenOrtizDeL/status/384467620214624256,False,,0,,,,,,,,[],,,,
384467599821914114,384467599821914114,2013-09-29 18:59:53 SA Pacific Standard Time,2013-09-29,18:59:53,-0500,1135972856,ferbuitrago09,Fernando Buitrago,,Q tristeza ver jugar a santafe y medellin por la paz...con jugadas llenas de violencia y falta de lealtad entre jugadores.,es,[],[],[],0,0,0,[],[],https://twitter.com/ferbuitrago09/status/384467599821914114,False,,0,,,,,,,,[],,,,
384467587259588609,384467587259588609,2013-09-29 18:59:50 SA Pacific Standard Time,2013-09-29,18:59:50,-0500,302906642,bolavipco,Bolavip Colombia,,#LigaColombiana Termina el partido en el Campin de Bogotá (Min 90) #SantaFe 1 - 1 #Medellin,es,[],[],[],0,2,0,"['ligacolombiana', 'santafe', 'medellin']",[],https://twitter.com/BolavipCo/status/384467587259588609,False,,0,,,,,,,,[],,,,
384467583748939778,384467583748939778,2013-09-29 18:59:49 SA Pacific Standard Time,2013-09-29,18:59:49,-0500,74934157,dihegol,Diego T,,"Medellin llego a Bogota a defenderse con 9 jugadores, sin embargo dice la prensa que jugo un excelente partido. #asison",es,[],[],[],0,0,0,['asison'],[],https://twitter.com/Dihegol/status/384467583748939778,False,,0,,,,,,,,[],,,,
384467569895571456,384467569895571456,2013-09-29 18:59:46 SA Pacific Standard Time,2013-09-29,18:59:46,-0500,620527575,alexmesa0196,Alexander Ochoa,,@noticiadelverd3 pero en la ultima fecha gano el verde 2-0 con 2 goles de Uribe y por poco pasamos a la final si no ubuera sido por Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/AlexMesa0196/status/384467569895571456,False,,0,,,,,,,,[],,,,
384467566586257408,384467566586257408,2013-09-29 18:59:45 SA Pacific Standard Time,2013-09-29,18:59:45,-0500,944220589,wilson198029,"Wilson Garcia; ,el raton",,Un empate que sirve mucho vamos medallo,es,[],[],[],0,0,0,[],[],https://twitter.com/wilson198029/status/384467566586257408,False,,0,,,,,,,,[],,,,
384467562844545025,384467562844545025,2013-09-29 18:59:44 SA Pacific Standard Time,2013-09-29,18:59:44,-0500,378242352,dokviper,"Rojas, Juan.",,"Aunque si hablamos de lugares, medallo, ni modo, hay que ser claros...",es,[],[],[],0,0,0,[],[],https://twitter.com/Dokviper/status/384467562844545025,False,,0,,,,,,,,[],,,,
384467559170719744,384467559170719744,2013-09-29 18:59:43 SA Pacific Standard Time,2013-09-29,18:59:43,-0500,156111468,jose10717,Jóse Muñoz,,"Se termina en el Campin. Santa Fe 1-1 Medellin, sigue sumando de a 1 el rojo, aunque hoy mereció mas de lo que obtuvo",es,[],[],[],0,0,0,[],[],https://twitter.com/jose10717/status/384467559170719744,False,,0,,,,,,,,[],,,,
384467554535632896,384467554535632896,2013-09-29 18:59:42 SA Pacific Standard Time,2013-09-29,18:59:42,-0500,276004135,guialdili05,Memo Diaz,,Aaaahhh bueeeeee .... Empate en el campin ... Chanda Fe 1 vs 1 Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/guialdili05/status/384467554535632896,False,,0,,,,,,,,[],,,,
384467539708751872,384467539708751872,2013-09-29 18:59:39 SA Pacific Standard Time,2013-09-29,18:59:39,-0500,155748822,diegonorre,Meu Namorado 🇧🇷,,Santa Fe 1 - 1 Medellin,ht,[],[],[],0,0,0,[],[],https://twitter.com/Diegonorre/status/384467539708751872,False,,0,,,,,,,,[],,,,
384467533530931200,384467533530931200,2013-09-29 18:59:37 SA Pacific Standard Time,2013-09-29,18:59:37,-0500,1177100822,nicte_sf,SF,,Que partido Medallo,es,[],[],[],0,0,0,[],[],https://twitter.com/nicte_sf/status/384467533530931200,False,,0,,,,,,,,[],,,,
384467533207994368,384467533207994368,2013-09-29 18:59:37 SA Pacific Standard Time,2013-09-29,18:59:37,-0500,139476842,diferthmusic,DIFERTH,,Percusionista que viva en medellin porfavor !,es,[],[],[],0,0,0,[],[],https://twitter.com/diferthmusic/status/384467533207994368,False,,0,,,,,,,,[],,,,
384467532318384130,384467532318384130,2013-09-29 18:59:37 SA Pacific Standard Time,2013-09-29,18:59:37,-0500,346802205,nuevoestadio,Nuevo Estadio,,"Termina el encuentro Santa Fe Medellín, empate 1- 1",es,[],[],[],0,0,0,[],[],https://twitter.com/NuevoEstadio/status/384467532318384130,False,,0,,,,,,,,[],,,,
384467528539336704,384467528539336704,2013-09-29 18:59:36 SA Pacific Standard Time,2013-09-29,18:59:36,-0500,203690592,ivanchofr,Iván Muñoz Franco,,"Se acabó en el Campín, 1-1. Buen partido del Medellin, se nota un equipo cambiado y con nueva actitud.",es,[],[],[],0,0,0,[],[],https://twitter.com/IvanchoFr/status/384467528539336704,False,,0,,,,,,,,[],,,,
384467528422268928,384467528422268928,2013-09-29 18:59:36 SA Pacific Standard Time,2013-09-29,18:59:36,-0500,109354881,steadarve,Stephanie Adarve🤘🏻,,Que lindo como Te Amo DIM . Todo Sufridito con vos Medellin .,es,[],[],[],0,1,0,[],[],https://twitter.com/Steadarve/status/384467528422268928,False,,0,,,,,,,,[],,,,
384467528300625920,384467528300625920,2013-09-29 18:59:36 SA Pacific Standard Time,2013-09-29,18:59:36,-0500,461770841,los__cardenales,Cardenales x Siempre,,Termina el partido :: Santa Fe (1) Vs (1) Medellin :: Gol: Julian Quiñones :: #VamosRojo,es,[],[],[],1,2,4,['vamosrojo'],[],https://twitter.com/Los__Cardenales/status/384467528300625920,False,,0,,,,,,,,[],,,,
384467524030857216,384467524030857216,2013-09-29 18:59:35 SA Pacific Standard Time,2013-09-29,18:59:35,-0500,961419758,colombia_vavel,VAVEL Colombia,,ACABA en 'El Campín'. Empate entre #SantaFe y #Medellín a 1. #FPCxVAVEL,es,[],[],[],0,0,0,"['santafe', 'medellín', 'fpcxvavel']",[],https://twitter.com/Colombia_VAVEL/status/384467524030857216,False,,0,,,,,,,,[],,,,
384467515700940800,384467515700940800,2013-09-29 18:59:33 SA Pacific Standard Time,2013-09-29,18:59:33,-0500,621038812,jadherrestrepog,Jadher Restrepo,"{'type': 'Point', 'coordinates': [6.1701086, -75.6081056]}",#Medellin#Station#ParqueArvi @ Parque Arvi  http://t.co/9FvA6WDQ5w,fr,[],['http://instagram.com/p/e3RXRoPkOl/'],[],0,0,0,[],[],https://twitter.com/JadherRestrepoG/status/384467515700940800,False,,0,,,,,,,,[],,,,
384467512689037313,384467512689037313,2013-09-29 18:59:32 SA Pacific Standard Time,2013-09-29,18:59:32,-0500,829767926,colombiatvnews,ColombiaTVNews,,MÚSICA--&gt; Así fue el concierto de @Beyonce en Medellín:  http://t.co/QmBSBc3h5f ¿Qué te parece?,es,"[{'screen_name': 'beyonce', 'name': 'beyoncé', 'id': '31239408'}]","['http://entretenimiento.terra.com.co/musica/beyonce-seduce-en-colombia-y-homenajea-a-whitney-houston,03d7b55f17d31410VgnCLD2000000ec6eb0aRCRD.html']",[],0,1,0,[],[],https://twitter.com/ColombiaTVNews/status/384467512689037313,False,,0,,,,,,,,[],,,,
384467626581577728,384467626581577728,2013-09-29 18:59:59 SA Pacific Standard Time,2013-09-29,18:59:59,-0500,145453774,arodriguezzb,Alejandra,,"Qué buen partido, solida esa defensa de medellin.",es,[],[],[],0,0,0,[],[],https://twitter.com/arodriguezzb/status/384467626581577728,False,,0,,,,,,,,[],,,,
384467620214624256,384467620214624256,2013-09-29 18:59:58 SA Pacific Standard Time,2013-09-29,18:59:58,-0500,64961060,rubenortizdel,Rubén Ortiz Delgado,,Asqueroso el fútbol de Medellín con la nómina que tiene,es,[],[],[],0,0,1,[],[],https://twitter.com/RubenOrtizDeL/status/384467620214624256,False,,0,,,,,,,,[],,,,
384467599821914114,384467599821914114,2013-09-29 18:59:53 SA Pacific Standard Time,2013-09-29,18:59:53,-0500,1135972856,ferbuitrago09,Fernando Buitrago,,Q tristeza ver jugar a santafe y medellin por la paz...con jugadas llenas de violencia y falta de lealtad entre jugadores.,es,[],[],[],0,0,0,[],[],https://twitter.com/ferbuitrago09/status/384467599821914114,False,,0,,,,,,,,[],,,,
384467587259588609,384467587259588609,2013-09-29 18:59:50 SA Pacific Standard Time,2013-09-29,18:59:50,-0500,302906642,bolavipco,Bolavip Colombia,,#LigaColombiana Termina el partido en el Campin de Bogotá (Min 90) #SantaFe 1 - 1 #Medellin,es,[],[],[],0,2,0,"['ligacolombiana', 'santafe', 'medellin']",[],https://twitter.com/BolavipCo/status/384467587259588609,False,,0,,,,,,,,[],,,,
384467583748939778,384467583748939778,2013-09-29 18:59:49 SA Pacific Standard Time,2013-09-29,18:59:49,-0500,74934157,dihegol,Diego T,,"Medellin llego a Bogota a defenderse con 9 jugadores, sin embargo dice la prensa que jugo un excelente partido. #asison",es,[],[],[],0,0,0,['asison'],[],https://twitter.com/Dihegol/status/384467583748939778,False,,0,,,,,,,,[],,,,
384467569895571456,384467569895571456,2013-09-29 18:59:46 SA Pacific Standard Time,2013-09-29,18:59:46,-0500,620527575,alexmesa0196,Alexander Ochoa,,@noticiadelverd3 pero en la ultima fecha gano el verde 2-0 con 2 goles de Uribe y por poco pasamos a la final si no ubuera sido por Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/AlexMesa0196/status/384467569895571456,False,,0,,,,,,,,[],,,,
384467566586257408,384467566586257408,2013-09-29 18:59:45 SA Pacific Standard Time,2013-09-29,18:59:45,-0500,944220589,wilson198029,"Wilson Garcia; ,el raton",,Un empate que sirve mucho vamos medallo,es,[],[],[],0,0,0,[],[],https://twitter.com/wilson198029/status/384467566586257408,False,,0,,,,,,,,[],,,,
384467562844545025,384467562844545025,2013-09-29 18:59:44 SA Pacific Standard Time,2013-09-29,18:59:44,-0500,378242352,dokviper,"Rojas, Juan.",,"Aunque si hablamos de lugares, medallo, ni modo, hay que ser claros...",es,[],[],[],0,0,0,[],[],https://twitter.com/Dokviper/status/384467562844545025,False,,0,,,,,,,,[],,,,
384467559170719744,384467559170719744,2013-09-29 18:59:43 SA Pacific Standard Time,2013-09-29,18:59:43,-0500,156111468,jose10717,Jóse Muñoz,,"Se termina en el Campin. Santa Fe 1-1 Medellin, sigue sumando de a 1 el rojo, aunque hoy mereció mas de lo que obtuvo",es,[],[],[],0,0,0,[],[],https://twitter.com/jose10717/status/384467559170719744,False,,0,,,,,,,,[],,,,
384467554535632896,384467554535632896,2013-09-29 18:59:42 SA Pacific Standard Time,2013-09-29,18:59:42,-0500,276004135,guialdili05,Memo Diaz,,Aaaahhh bueeeeee .... Empate en el campin ... Chanda Fe 1 vs 1 Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/guialdili05/status/384467554535632896,False,,0,,,,,,,,[],,,,
384467539708751872,384467539708751872,2013-09-29 18:59:39 SA Pacific Standard Time,2013-09-29,18:59:39,-0500,155748822,diegonorre,Mi Teniente Harina,,Santa Fe 1 - 1 Medellin,ht,[],[],[],0,0,0,[],[],https://twitter.com/Diegonorre/status/384467539708751872,False,,0,,,,,,,,[],,,,
384467533530931200,384467533530931200,2013-09-29 18:59:37 SA Pacific Standard Time,2013-09-29,18:59:37,-0500,1177100822,nicte_sf,SF,,Que partido Medallo,es,[],[],[],0,0,0,[],[],https://twitter.com/nicte_sf/status/384467533530931200,False,,0,,,,,,,,[],,,,
384467533207994368,384467533207994368,2013-09-29 18:59:37 SA Pacific Standard Time,2013-09-29,18:59:37,-0500,139476842,diferthmusic,DIFERTH,,Percusionista que viva en medellin porfavor !,es,[],[],[],0,0,0,[],[],https://twitter.com/diferthmusic/status/384467533207994368,False,,0,,,,,,,,[],,,,
384467532318384130,384467532318384130,2013-09-29 18:59:37 SA Pacific Standard Time,2013-09-29,18:59:37,-0500,346802205,nuevoestadio,Nuevo Estadio,,"Termina el encuentro Santa Fe Medellín, empate 1- 1",es,[],[],[],0,0,0,[],[],https://twitter.com/NuevoEstadio/status/384467532318384130,False,,0,,,,,,,,[],,,,
384467528539336704,384467528539336704,2013-09-29 18:59:36 SA Pacific Standard Time,2013-09-29,18:59:36,-0500,203690592,ivanchofr,Iván Muñoz Franco,,"Se acabó en el Campín, 1-1. Buen partido del Medellin, se nota un equipo cambiado y con nueva actitud.",es,[],[],[],0,0,0,[],[],https://twitter.com/IvanchoFr/status/384467528539336704,False,,0,,,,,,,,[],,,,
384467528422268928,384467528422268928,2013-09-29 18:59:36 SA Pacific Standard Time,2013-09-29,18:59:36,-0500,109354881,steadarve,Stephanie Adarve🤘🏻,,Que lindo como Te Amo DIM . Todo Sufridito con vos Medellin .,es,[],[],[],0,1,0,[],[],https://twitter.com/Steadarve/status/384467528422268928,False,,0,,,,,,,,[],,,,
384467528300625920,384467528300625920,2013-09-29 18:59:36 SA Pacific Standard Time,2013-09-29,18:59:36,-0500,461770841,los__cardenales,Cardenales x Siempre,,Termina el partido :: Santa Fe (1) Vs (1) Medellin :: Gol: Julian Quiñones :: #VamosRojo,es,[],[],[],1,2,4,['vamosrojo'],[],https://twitter.com/Los__Cardenales/status/384467528300625920,False,,0,,,,,,,,[],,,,
384467524030857216,384467524030857216,2013-09-29 18:59:35 SA Pacific Standard Time,2013-09-29,18:59:35,-0500,961419758,colombia_vavel,VAVEL Colombia,,ACABA en 'El Campín'. Empate entre #SantaFe y #Medellín a 1. #FPCxVAVEL,es,[],[],[],0,0,0,"['santafe', 'medellín', 'fpcxvavel']",[],https://twitter.com/Colombia_VAVEL/status/384467524030857216,False,,0,,,,,,,,[],,,,
384467515700940800,384467515700940800,2013-09-29 18:59:33 SA Pacific Standard Time,2013-09-29,18:59:33,-0500,621038812,jadherrestrepog,Jadher Restrepo,"{'type': 'Point', 'coordinates': [6.1701086, -75.6081056]}",#Medellin#Station#ParqueArvi @ Parque Arvi  http://t.co/9FvA6WDQ5w,fr,[],['http://instagram.com/p/e3RXRoPkOl/'],[],0,0,0,[],[],https://twitter.com/JadherRestrepoG/status/384467515700940800,False,,0,,,,,,,,[],,,,
