id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
904361417,904361417,2008-08-30 18:19:12 SA Pacific Standard Time,2008-08-30,18:19:12,-0500,14525200,medallo,medallo.info,,(viendo viejos videos)Stay (faraway so close!)Susurran  http://tinyurl.com/63u5wz,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904361417,False,,0,,,,,,,,[],,,,
904361393,904361393,2008-08-30 18:19:10 SA Pacific Standard Time,2008-08-30,18:19:10,-0500,14525200,medallo,medallo.info,,Slices Issue 3-08 Trailer - Minus  http://tinyurl.com/5wnja5,en,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904361393,False,,0,,,,,,,,[],,,,
904323845,904323845,2008-08-30 17:19:42 SA Pacific Standard Time,2008-08-30,17:19:42,-0500,14525200,medallo,medallo.info,,TOP 5 Tarde de sábado con principios de un domingo  http://tinyurl.com/6omuhr,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904323845,False,,0,,,,,,,,[],,,,
904323819,904323819,2008-08-30 17:19:40 SA Pacific Standard Time,2008-08-30,17:19:40,-0500,14525200,medallo,medallo.info,,Mp3:Mark Farina-Republikan Broadcast 21.08.08  http://tinyurl.com/5lekfj,en,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904323819,False,,0,,,,,,,,[],,,,
904285569,904285569,2008-08-30 16:18:43 SA Pacific Standard Time,2008-08-30,16:18:43,-0500,14525200,medallo,medallo.info,,Ricardo Villalobos live at Tenax 2008  http://tinyurl.com/65qqq5,in,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904285569,False,,0,,,,,,,,[],,,,
904247989,904247989,2008-08-30 15:19:29 SA Pacific Standard Time,2008-08-30,15:19:29,-0500,14525200,medallo,medallo.info,,How to: Como cambiar de URL sin perder visitantes  http://tinyurl.com/5ruyt2,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904247989,False,,0,,,,,,,,[],,,,
904207690,904207690,2008-08-30 14:18:47 SA Pacific Standard Time,2008-08-30,14:18:47,-0500,14525200,medallo,medallo.info,,Humuro por la 30 de Aŭgusto  http://tinyurl.com/5zwt37,ro,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904207690,False,,0,,,,,,,,[],,,,
904207659,904207659,2008-08-30 14:18:47 SA Pacific Standard Time,2008-08-30,14:18:47,-0500,14525200,medallo,medallo.info,,"TODOS HABlAMOS DE LO MISMO, bueno casi todos.  http://tinyurl.com/67ymm4",es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904207659,False,,0,,,,,,,,[],,,,
904207582,904207582,2008-08-30 14:18:38 SA Pacific Standard Time,2008-08-30,14:18:38,-0500,14525200,medallo,medallo.info,,Hombres de cámara en Antioquia [documental]  http://tinyurl.com/56eu7w,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904207582,False,,0,,,,,,,,[],,,,
904207555,904207555,2008-08-30 14:18:38 SA Pacific Standard Time,2008-08-30,14:18:38,-0500,14525200,medallo,medallo.info,,VI  http://tinyurl.com/6m2nkl,und,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/904207555,False,,0,,,,,,,,[],,,,
