"date","username","tweet"
"2019-07-03","amandar515","somewhere in colombia medellin travel wanderlust oecgw8jxw2"
"2019-07-03","andresalaz5","gruesomedallo nnca12345 voy para medellã­n en unos dã­as y luego salgo del paã­s serã q te podrã conocer antes de irme ehe h si algo al dm saluds"
"2019-07-03","auyantepuy979","diglop07 saludhernandezm da la casualidad de que ambos pusieron a sus paã­ses en ruta prosperidad antes uribe no se podã­a ni siquiera ir carro bogota medellã­n hablar pinochet arranco raã­z el cã ncer comunista y convirtiã chile pais mã s desarrollado latam"
"2019-07-03","beleno_alexis","por una medellã­n emprendedora ajydjpgady"
"2019-07-03","catalinagu","en meetup b2btech de wolox medellin diego mantilla tcccolombia comenta que cuando trabajan con startups son muy exigentes definir especialmente el porquã y para quã lã­nea eso establecen las mã tricas 9hhgsymltz"
"2019-07-03","choco74270","fannygonzalezt es que en medellin no hay rolos y los pocos aprendieron a comportarse"
"2019-07-03","comunicandobel","apoyo a venezolanos en salud y necesidades bã sicas amigo venezolano te esperamos dia de julio hora am lugar cra no antiguo preventorio medellin al100 porbelã n venezuela medellã­n â dnacfrvinz"
"2019-07-03","el_largoo","creo que tambiã n cumplo los requisitos para ser alcalde de medellã­n bueno tal vez deba afeitarme ja8wyk6vtp"
"2019-07-03","h_candamil","eltiempo no sã lo por ello tambiã n se debe investigar instigar a la violencia porque en cuanto evento masivo que haya medellin sale este bravucã las da de muy â œmachoâ vociferar y promover odio agresiã"
"2019-07-03","junior_un_click","este jueves enrique serje se unirã­a a la concentraciã n del once caldas de manizales en medellã­n para ser su quinta contrataciã paso al blanco serã­a prã stamo ya que el objetivo es jugador nacido sabanalarga tenga mã s minutos cancha junioraunclick fn968bwjdz"
"2019-07-03","marriottmed","que este sea el ãºltimo like antes de reservar tu noche y salir a disfrutar medellã­n su eterna primavera diversiã n cultura buena vibra mejor descanso con la tarifa impuestos mã s info reserva en 0hvcvtwof4 aplican condiciones yufevs58ks"
