"date","username","tweet"
"2011-07-03","_estebancardona","activauuu medellin con luigi21plus medellin tu segunda casa siempre apoyando el talendo de bokisucio luigi21plus y los que no se jodan hp medellin te quiere puã eta"
"2011-07-03","_vuelosbaratos","sin analizar roma a medellin del al eur http tinyurl.com 3szte6f"
"2011-07-03","10jordvn10","luigi21plus si no vienes a mexico te echare los de medellin y empezare escuchar jamsha o luismiguel jalvarezflow hahahahahahaha"
"2011-07-03","3107599432","bogotanitoxxx solo venga a medellin y vera lo bien que la pasa si no es asi me llama ya esta"
"2011-07-03","acimedellin","noticias â œestamos muy impresionados con lo que hemos visto en medellã­nâ g bergen banco mundial colombia mu http bit.ly m1ahtx"
"2011-07-03","alejitaysm","alejita presente te amo junothm este de julio en la discoteca spectra medellin no se lo pierdan http hjxb31n"
"2011-07-03","ana_rivas","mariantochadri amiga en medellin colombia tu sabes q esta y barcelona son mis ciudades favoritas"
"2011-07-03","aramigir","libretadeapunte querido ricardo todavia lo andamos esperando por medellã­n para que pruebe una buena bandeja saludos"
"2011-07-03","biebercolombian","dani__bieber15 si en este momento estoy medellin y me quedare meses perderã los primeros de mi grado"
"2011-07-03","bluelephant","punteroderecho en medellã­n se habla uno de los mejores inglã ses del mundo segãºn tengo entendido"
"2011-07-03","buzondeuri","el tema de alcaldã­a medellã­n exige trabajo duro ganar la opiniã n pã blica"
"2011-07-03","catalina_florez","medellin ya huele a feria jejeje"
"2011-07-03","chago301","este julio junothm en spectra medellin barra libre cover 20lk y lk info http efss0pr drpeventos este julio junothm artista revelacion en spectra medellin barra libre cover 20k y k info con drpeventos"
"2011-07-03","circulolecroma","kirmen uribe acude al festival internacional de poesã­a medellã­n el escritor ha sido invitado http bit.ly m10xxu"
"2011-07-03","climaencolombia","medellin 27âº nublado viento ne a km h"
"2011-07-03","creoensiamcol","muypronto la nueva credencial del fans club creo en siam medellin pendientes"
"2011-07-03","cristianfreyes","ninguna emisora de medellin transmitiendo hoy el partido del verde solo rcn tv telemedellin teleantioquia elcolombiano y lapasionverdolaga"
"2011-07-03","daniela_tlo","quierooo medallo no veo la hora de estar ayaa lt"
"2011-07-03","danielamontero","maria_maggy dm mandado directo de medellã­n"
"2011-07-03","danielarey96","biebercolombian estas en medellin ahora es que vivir el exterior chevere jaja"
"2011-07-03","danielvasquezb","acimedellin â œestamos muy impresionados con lo que hemos visto en medellã­nâ g bergen banco mundial colombia http bit.ly m1ahtx"
"2011-07-03","evolutiongroove","esta noche en medellin colombia la venganza del techno http youtu.be ylfqktqz6ia fb.me adjrr5wi"
"2011-07-03","francojeniffer","disfrutando este maravilloso clima medellin"
"2011-07-03","heyimstefania","i love colombia can't wait to go medellin in september lt"
"2011-07-03","jorge_aguirre_z","lauriszabala solo son unos patossss jajajajajajajajaj luigi21plus quienes de medellin estas cont http tl.gd bgut81"
"2011-07-03","juan_bc1","desde medallo mijo â ª"
"2011-07-03","juanjsierra","i'm at mussi el tesoro medellã­n http 4sq.com mgqryv i'm at crepes waffles tesoro cr a 1a sur parque comercial el medellã­n http 4sq.com mbgy5a i'm at parque comercial el tesoro cr a 1a sur medellã­n http 4sq.com lprkyr"
"2011-07-03","juanse_orozco","gio10_moreno sos un grande gio la selecciã n te extraã a mejor vibra para ese comienzo de temporada y saludos desde casa medellã­n"
"2011-07-03","julimonsalve_id","rumbo a medallo siempre q viajo regreso mas enamorada de mi ciudad"
"2011-07-03","junothm","este de julio en la discoteca spectra medellin no se lo pierdan http efss0pr"
"2011-07-03","keviinqiiceno","el tiramos tdos pa spektra obligao junothm ste de julio en la discoteca spectra medellin no se lo pierdan http fcphkkl"
"2011-07-03","linacas994","angelikguerra awwwwwww a unos cientos de kilã metros te la dedico cuando vayas para medellin"
"2011-07-03","luchy326","haciendo mucha perezita pero con unas ganas de rumbear en mi medellin"
"2011-07-03","luigi21plus","eso eh puã‘etaaaaaaaa alejhiita1 luigi21plus medallo esta con el boki los que hablan mierdaa se jodan"
"2011-07-03","maribeldiazp","disfruten los minutos de este azul tarde noche en medellã­n http yfrog.com h4qz4cmj"
"2011-07-03","maryy_4","jhonjairosilva maryy_4 hey mary si vamos con toda me saludas a joyceâ º cc joycelozano medallo y killa juntitos"
"2011-07-03","mauricio_sot","se pasa muy bueno en medellin solo falta una cosa y seria completa la dicha"
"2011-07-03","misabelbetancur","luigi21plus en medellin te amamos lt"
"2011-07-03","mrmosho","desde medellin hasta marinilla tu eres la mujer maravilla chikita"
"2011-07-03","nanigenez10","luigi21plus cartagenaa medellin y santamarta yoooo estooy contigooooo bokisusica siempree"
"2011-07-03","nataliavelezg","jattinjavier q rico bogota pronto ire y aca en medellin te espero con los brazos abiertos mando un recuerdito http 2dpufyu"
"2011-07-03","nati0127","medellin hoy esta hermoso daniblau live on http twitcam.com 5jeqb"
"2011-07-03","paulojr____","medellin"
"2011-07-03","poderoxa","desde ya digo que yo kiero ver a luisfonsi en medellin con jhonjairosilva radiotiempo1059"
"2011-07-03","rcnmundo","rumba1069 ya viene el_zafarrancho de domingo en medellã­n la casa del reggaetã n"
"2011-07-03","rebecagrubits","ganhei baquetas do hard rock medellin"
"2011-07-03","rosario_rubio","junothm este de julio en la discoteca spectra medellin no se lo pierdan http efss0pr"
"2011-07-03","sariscorrea","la luna de medellã­n hoy estã hermosa"
"2011-07-03","sergiosalazar10","maã ana tocare suelo de manizales en la salgo el vuelo las y me voy despidiendo acojedora medellin"
"2011-07-03","supermusictv","blind guardian en medellã­n de sep lugar teatro u m pm"
"2011-07-03","tyrahel1","luigi21plus eso eh puã‘etaaaaaaaa alejhiita1 medallo esta con el boki los que hablan mierdaa se jodan"
"2011-07-03","unapolaporfa","luigi21plus alejhiita1 luigi medallo esta con vooz â"
"2011-07-03","veroquinteroa","junothm este de julio en la discoteca spectra medellin no se lo pierdan twitpic.com 5krynw luigi21plus somos mas los que te apoyamos andan decepcionados medellin siempre con el boki"
"2011-07-03","whitehouseforum","comprar cytotec medellin sin receta online estsexvids.net pic spanish.jpg http bit.ly mztvh3"
"2011-07-06","alasde","el aguacero que va a caer en medellin serã una cosa de locos"
"2011-07-06","angeparrado","el viernes de julio me voy para festival internacional poesã­a medellã­n que a villavicencio se traslada â oh si"
"2011-07-06","anita_medellin","ok quiero saber que pasa hay militares en cada cuadra de mi colonia y un helicã ptero rondando por los aires s"
"2011-07-06","aristizabalossa","vagones mas para el metro de medallo y en nuestra amada cali menos mio"
"2011-07-06","braidon20","uuuff don la locura ah cracido mas mi admiracion x el despues de conocerlo en medellin _linkon live on http twitcam.com 5kvq9"
"2011-07-06","cbcolombia","se vende casa en calazans venta medellin noroccidente 218mts2 precio http tinyurl.com 6x9t8vu"
"2011-07-06","cesdubu","aplazada rueda de prensa con candidato del pda a alcaldã­a medellã­n programada para maã ana informaremos nueva fecha lugar y hora"
"2011-07-06","danielbalbin","colombia argentina es tt eso me hace pensar en medellã­n y buenos aires ciudades hermanas unidas por gardel â"
"2011-07-06","danii_roldan","medellin â tonylenta live on http twitcam.com 5kxus saludame a qamilabedoya desde medellin d besos tonylenta live on http twitcam.com 5kxus"
"2011-07-06","danivallab","ocoj2070 jaja ps yo soy de medellin tony sos cosa de locos q____ papasitoo ojala vengas rapido a medellin tonylenta live on http twitcam.com 5kx72"
"2011-07-06","davidsanchz_","siggy100x35 saludos siggy saludame al ã engoso dile que estoy de cumpleaã os el diseã ador rg4l dela ropa desde aqui en medellin"
"2011-07-06","diego_zapatac","que piensas de jbalvin medellin _linkon live on http twitcam.com 5kvq9 que piensas de jbalvin medellin _linkon live on http twitcam.com 5kvq9"
"2011-07-06","diegoguzpe","medellin cada vez peor en movilidad la una pesadilla"
"2011-07-06","disnnet","iniciativas productivas personas con discapacidad tunja y municipios cercanos medellã­n http fb.me rflbbyi9"
"2011-07-06","djiop","qamilabedoya esooooo dj semaforo el papa del reggaeton medellin colombiaaaaaa tonylenta live on http twitcam.com 5kx72 manolo_chocopop tengoo un bombon de mentaa djsemaforo pon a sonar temas tonylenta en medallo hacecalor http tmi.me cdyb7"
"2011-07-06","emergugue","este c.c es como estar en el la playa medellã­n pero ã ste sã­ bueno centro comercial vã­a libre http 4sq.com pyyvr9"
"2011-07-06","fcmalumamed","recuerden pedir loco farandulera y vamonosdefuga en las diferentes emisoras de la ciudad pegarr mucho a rumba medellin"
"2011-07-06","ferramarce","medellin hmmmm arangofelipe come to colombia its like heaven beautest girls in the worl a lot of fun i invite you medellã­n"
"2011-07-06","festicinevilla","llegaron trabajos de cali bogotã cartagena barranquilla bucaramanga medellã­n pasto quebradas"
"2011-07-06","fredycardenas","hoy en el parquedelemprendimiento donde esta alojado parquesoft medellã­n tuvimos la visita del candidato al concejo de med mã ximo perez"
"2011-07-06","hewill2018","escuche a nuestro candidato al concejo de medellã­n camilo tobã n esta noche en ondas la montaã a.m con ruben dario perez"
"2011-07-06","imdjgangster","este viernes beat to w djelektrik dejavu las palmas medellin"
"2011-07-06","jimmy19704","sergiobarbosach hola un saludo desde medellin"
"2011-07-06","jklope","medellin presente saludos tonylenta live on http twitcam.com 5kx72 saludos medellin presente tonylenta live on http twitcam.com 5kx72 losverdaderoszl zion una ves te atendi cuando comprabas camiseta con tu hermano y nenas aca en un almacen de cadena medellin"
"2011-07-06","juankmesa","lauragalindo entonces tendrã s que venir a medellã­n tomarnos un cafã jeje yo apostã ya par de cervezas favor la selecciã n"
"2011-07-06","juanshdezs","un poquito malo el vuelo pero feliz en mi medellã­n me recibio con muchos tacos y todos los semaforos rojo asi te amoâ"
"2011-07-06","juliandavram","diegoubierna adammoperu radioacktiva_ ehh que bn suena papa un saludo desde medellin colombia"
"2011-07-06","juliogonzalezvi","el tãºnel de oriente entre medellã­n y rionegro tiene grandes beneficios ambientales no hay afectaciã n al paisaje ni a los suelos"
"2011-07-06","jzulelblanco1","saludos a mi gente de medellin parte jayzul el blanco juli6910 jzulelblanco1 medelliin y pereiiraa"
"2011-07-06","kler0n","dj_gangster este viernes beat to w djelektrik dejavu las palmas medellin"
"2011-07-06","losoriginales","losoriginales en lax bogotã 103.9fm la x cali 96.5fm y medellã­n resto del paã­s nos pueden escuchar www.laxmasmusica.com"
"2011-07-06","loteriamedellin","el prã ximo de julio compra tu loterã­a medellã­n y recibe gratis la oportunidad ganar espectaculares premios http fb.me d4mpwaav el prã ximo de julio compra tu loterã­a medellã­n y recibe gratis la oprtunidad ganar espectaculares premios http fb.me 16dxtn2pf en feria de flores la loterã­a medellã­n trae un papayazo para ti http fb.me kofpk6h9"
"2011-07-06","luisi_id","por fin en medellin ya te extraã aba"
"2011-07-06","mactonetqoy","medellin hmmmm arangofelipe come to colombia its like heaven beautest girls in the worl a lot of fun i invite you medellã­n"
"2011-07-06","mariaolivaofi","alvarouribevel ricogabriel buzondeuri voy al taller democrã tico en medellã­n por la foto con ud sr ex pte uribe no me falle"
"2011-07-06","motita270","abcmonstruo socioo felizz cumpleee muchsisismas felicitaciones y muchos exitos presi medallo"
"2011-07-06","nanigenez10","djelektrik este viernes beat to w dj_gangster dejavu las palmas medellin"
"2011-07-06","nongingerale","mi mamã me pregunta si se el telã fono de una prima en medellã­n y a da ganas contestarle que duras penas nuestro"
