id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
814984233085181953,814984233085181953,2016-12-30 18:59:17 SA Pacific Standard Time,2016-12-30,18:59:17,-0500,2167172159,notiwebon,Noti Axie Tony,,#LoMAsVisto Pantaletas listas en Medellín para  recibir  el año con prosperidad (Fotos)  https://t.co/4u61w0mk7F,es,[],['http://bit.ly/2hzYGUv'],[],0,0,0,['lomasvisto'],[],https://twitter.com/notiwebon/status/814984233085181953,False,,0,,,,,,,,[],,,,
814984206904414208,814984206904414208,2016-12-30 18:59:11 SA Pacific Standard Time,2016-12-30,18:59:11,-0500,766387830402740224,bombystyle1,Bomby Style Boutique,,"Si tienes estilo propio , eres original  ¨#BombyStyle la casa del Style ¨ @ San Javier (Medellín)  https://t.co/Eouy5tAiVa",es,[],['https://www.instagram.com/p/BOqRxcjgEr6/'],[],0,0,0,['bombystyle'],[],https://twitter.com/bombystyle1/status/814984206904414208,False,,0,,,,,,,,[],,,,
814984036628201473,814984036628201473,2016-12-30 18:58:30 SA Pacific Standard Time,2016-12-30,18:58:30,-0500,766387830402740224,bombystyle1,Bomby Style Boutique,,"Si tienes estilo propio , eres original  ¨#BombyStyle la casa del Style ¨ @ San Javier (Medellín)  https://t.co/hgnS2wa7PI",es,[],['https://www.instagram.com/p/BOqRsEqAAFW/'],[],0,0,0,['bombystyle'],[],https://twitter.com/bombystyle1/status/814984036628201473,False,,0,,,,,,,,[],,,,
814983907322068992,814983907322068992,2016-12-30 18:57:59 SA Pacific Standard Time,2016-12-30,18:57:59,-0500,136358295,manuel_medellin,MANUEL MEDELLIN,, https://t.co/Gw3sgLP9hG,und,[],[],['https://pbs.twimg.com/media/C09nh-1XAAEXpxN.jpg'],0,0,0,[],[],https://twitter.com/MANUEL_MEDELLIN/status/814983907322068992,False,,1,https://pbs.twimg.com/media/C09nh-1XAAEXpxN.jpg,,,,,,,[],,,,
814983847091834880,814983847091834880,2016-12-30 18:57:45 SA Pacific Standard Time,2016-12-30,18:57:45,-0500,1421817932,realcitytours,Real City Tours,,"#WalkingTour #Medellin with Real City Tours #2916: Australia, France, Sweden, Netherlands, Argentina, USA and UK....  https://t.co/eNHkdhgsaN",en,[],['http://fb.me/5wz10cWJo'],[],0,0,0,"['walkingtour', 'medellin']",[],https://twitter.com/RealCityTours/status/814983847091834880,False,,0,,,,,,,,[],,,,
814983759783202821,814983759783202821,2016-12-30 18:57:24 SA Pacific Standard Time,2016-12-30,18:57:24,-0500,766387830402740224,bombystyle1,Bomby Style Boutique,,"Si tienes estilo propio , eres original  ¨#BombyStyle la casa del Style ¨ @ San Javier (Medellín)  https://t.co/zGrtgjB77J",es,[],['https://www.instagram.com/p/BOqRkcFAPWa/'],[],0,0,0,['bombystyle'],[],https://twitter.com/bombystyle1/status/814983759783202821,False,,0,,,,,,,,[],,,,
814983619496316929,814945321772085250,2016-12-30 18:56:51 SA Pacific Standard Time,2016-12-30,18:56:51,-0500,250774014,andresfhome,andrés franco home,,@MillosFichajes deberia saber marrugo q @MillosFCoficial es más grande q el medellín y Mal lo de silva meluk q trabajó en el azul.,es,"[{'screen_name': 'millosfcoficial', 'name': 'millonarios fc', 'id': '192611378'}]",[],[],0,0,0,[],[],https://twitter.com/andresfhome/status/814983619496316929,False,,0,,,,,,,,"[{'screen_name': 'MillosFichajes', 'name': 'Fichajes Millos', 'id': '807687002867073024'}]",,,,
814983603490816000,814983603490816000,2016-12-30 18:56:47 SA Pacific Standard Time,2016-12-30,18:56:47,-0500,136358295,manuel_medellin,MANUEL MEDELLIN,, https://t.co/2Trz0QFjoU,und,[],['http://www.lafm.com.co/politica/registraduria-da-via-libre-recoleccion-firmas-disminuir-salario-congresistas/'],[],0,0,0,[],[],https://twitter.com/MANUEL_MEDELLIN/status/814983603490816000,False,,0,,,,,,,,[],,,,
814983548700651520,814983548700651520,2016-12-30 18:56:34 SA Pacific Standard Time,2016-12-30,18:56:34,-0500,129979698,taniaaidee,† α η i α α i d ᴇ ᴇ ♡,,JAJAJAJAJAJA TU Angel Medellin jajajaja Mary Hv Celeste Ugarte Sheyla Alexis Hervert  https://t.co/KMDOr3XQWF,es,[],['http://fb.me/7Oxc4T0KK'],[],0,0,0,[],[],https://twitter.com/taniaaidee/status/814983548700651520,False,,0,,,,,,,,[],,,,
814983531004907524,814983531004907524,2016-12-30 18:56:30 SA Pacific Standard Time,2016-12-30,18:56:30,-0500,3320547609,_lucilapereira,Lp,,"en lo alto de medellin o en lo bajo del glaciar, concentración de shaolin y energía wu tang",es,[],[],[],0,1,5,[],[],https://twitter.com/_LucilaPereira/status/814983531004907524,False,,0,,,,,,,,[],,,,
814983440521043969,814983440521043969,2016-12-30 18:56:08 SA Pacific Standard Time,2016-12-30,18:56:08,-0500,289404907,wendysan_1,Angie San,,Lotería de Medellín viernes 30 de diciembre 2016  https://t.co/GvAlvtI6Ya  https://t.co/RmYtHyDUTt,es,[],['http://dlvr.it/N0YZZX'],['https://pbs.twimg.com/media/C09nHjlVQAAKjVN.jpg'],0,0,0,[],[],https://twitter.com/Wendysan_1/status/814983440521043969,False,,1,https://pbs.twimg.com/media/C09nHjlVQAAKjVN.jpg,,,,,,,[],,,,
