id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
726199327580790784,726199327580790784,2016-04-29 18:59:46 SA Pacific Standard Time,2016-04-29,18:59:46,-0500,278811208,elgatomontanez,Eduardo Montañez™,,"#Atención en Bogotá, Medellín, Cali y Barranquilla, MORENA STUDIO está buscando 1 presentadora - reportera joven,...  https://t.co/JHqUutTKft",es,[],['http://fb.me/10Vsyzkmx'],[],0,0,0,['atención'],[],https://twitter.com/ElGatoMontanez/status/726199327580790784,False,,0,,,,,,,,[],,,,
726199308496703488,726199308496703488,2016-04-29 18:59:41 SA Pacific Standard Time,2016-04-29,18:59:41,-0500,4212260722,lastradaoficial,La Strada Oficial,,"Repost @DailyMedellin: ""Hoy estamos descubriendo el encanto de Parmessano de La Strada Medellín y la propuesta de...  https://t.co/4EjaftWeSL",es,[],['http://fb.me/2Qkb2PGjL'],[],0,0,0,[],[],https://twitter.com/lastradaoficial/status/726199308496703488,False,,0,,,,,,,,[],,,,
726199299130941440,726199299130941440,2016-04-29 18:59:39 SA Pacific Standard Time,2016-04-29,18:59:39,-0500,164150764,luiismiivasquez,Luis Vasquez Drago,,Solo Montaje jajaja De esto no see naa!!! #Medellin  https://t.co/enmvaYYHku,es,[],['https://www.instagram.com/p/BEzbEiLImsB7jr7YMxexkYZNVkw0KhAglRCkc00/'],[],0,0,0,['medellin'],[],https://twitter.com/LuiisMiiVasquez/status/726199299130941440,False,,0,,,,,,,,[],,,,
726199209146388480,726199209146388480,2016-04-29 18:59:18 SA Pacific Standard Time,2016-04-29,18:59:18,-0500,320837962,panda_rpo08,Rpo. O. 🏳️‍🌈,,"I'm at Éxito Gran Vía in Medellin, Antioquia  https://t.co/AlhIUfXI5F",es,[],['https://www.swarmapp.com/c/cfBFrpkdEm9'],[],0,0,0,[],[],https://twitter.com/Panda_Rpo08/status/726199209146388480,False,,0,,,,,,,,[],,,,
726199190494273536,726199190494273536,2016-04-29 18:59:13 SA Pacific Standard Time,2016-04-29,18:59:13,-0500,2414525204,detallemagicotv,Detalles Magicos,,#Medellin #Bogota con mucho agrado les presentamos el plano de la gran Expomanualarte #Colombia en Plaza Mayor...  https://t.co/G3bcRmiWqz,es,[],['http://fb.me/7PEN7zRya'],[],0,0,0,"['medellin', 'bogota', 'colombia']",[],https://twitter.com/detallemagicoTV/status/726199190494273536,False,,0,,,,,,,,[],,,,
726198911384358914,726198911384358914,2016-04-29 18:58:07 SA Pacific Standard Time,2016-04-29,18:58:07,-0500,45429329,mimiluna,MimiLuna,,#Medellin #Bogota con mucho agrado les presentamos el plano de la gran Expomanualarte #Colombia en Plaza Mayor...  https://t.co/fPMeryAlfO,es,[],['http://fb.me/13y2pkoyY'],[],0,0,0,"['medellin', 'bogota', 'colombia']",[],https://twitter.com/mimiluna/status/726198911384358914,False,,0,,,,,,,,[],,,,
726198740843900928,726198740843900928,2016-04-29 18:57:26 SA Pacific Standard Time,2016-04-29,18:57:26,-0500,47529139,la_peque7,Naty Díaz O,,Bonita Medellín!!! 😍😎  https://t.co/OHb1cRwyWf,es,[],[],['https://pbs.twimg.com/media/ChP55FQWMAAuTlc.jpg'],0,0,0,[],[],https://twitter.com/la_peque7/status/726198740843900928,False,,1,https://pbs.twimg.com/media/ChP55FQWMAAuTlc.jpg,,,,,,,[],,,,
726198703694946305,726198703694946305,2016-04-29 18:57:17 SA Pacific Standard Time,2016-04-29,18:57:17,-0500,726154923029762048,neronrap,mailkel angelo,,Medallo 😍😍,es,[],[],[],0,0,1,[],[],https://twitter.com/neronrap/status/726198703694946305,False,,0,,,,,,,,[],,,,
726198599600771072,726198599600771072,2016-04-29 18:56:52 SA Pacific Standard Time,2016-04-29,18:56:52,-0500,215452454,mauriciofacio_,Mauricio Facio Lince,,@Avianca mentirosos. Vuelo a Medellín desde Barranquilla está afectado por qué en @BOG_ELDORADO se fue la luz?,es,"[{'screen_name': 'bog_eldorado', 'name': 'aeropuerto el dorado', 'id': '760314871'}]",[],[],2,0,1,[],[],https://twitter.com/mauriciofacio_/status/726198599600771072,False,,0,,,,,,,,[],,,,
726198581502332932,726198581502332932,2016-04-29 18:56:48 SA Pacific Standard Time,2016-04-29,18:56:48,-0500,522726906,eddycanopuerta,Ana Cano,,Atardecer en #Medellin disfrutando mi tierra  https://t.co/U9CDyJtwEd,es,[],[],['https://pbs.twimg.com/media/ChP5vxJWYAA80L0.jpg'],0,0,0,['medellin'],[],https://twitter.com/EddyCanoPuerta/status/726198581502332932,False,,1,https://pbs.twimg.com/media/ChP5vxJWYAA80L0.jpg,,,,,,,[],,,,
